标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
日常养生，银柴胡怎么用？ #中医  #养生  #健康,https://www.douyin.com/video/6972917908615761182,297,00:30,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,5月前
常见的#听力检查#术语都是什么意思？#同仁耳科赵守琴 #医学科普 ,https://www.douyin.com/video/7013597043042143521,626,00:09,https://www.douyin.com/user/MS4wLjABAAAASUh-Be8hi8SzXTjL3Uc_UxLiUENDkyDJ2YgK23YR_RVj4mW-mnrCt8cQ_HEx94LD,北京同仁医院耳科赵守琴,2月前
痛风患者吹空调要注意这三点 # #医学科普 #健康科普  #痛风  ,https://www.douyin.com/video/6981370069003635999,568,01:29,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,骨科王健医生,5月前
中医更注重“调”病，而不是“治”病，疏通患者气机，很多轻症自己就好了。#中医 #中医调理 #学中医 ,https://www.douyin.com/video/7033706844547829023,2645,00:39,https://www.douyin.com/user/MS4wLjABAAAAHB8mtMzC1e3EY1z0pH871BDg8sOE0ugW8G9rN1rtlGs,中国中医科学院-韩学杰,2周前
NO.334 两个动作缓解髌骨软化症导致的膝关节疼痛 #健康 #医学科普 #运动康复 @抖音小助手 ,https://www.douyin.com/video/6983955848842251532,2654,01:51,https://www.douyin.com/user/MS4wLjABAAAAd4-IxvJqrK1OtpdjZRCTfyGkcViJ7jLime4iIfvDMPE,北大医院骨科孙浩林医生,5月前
下面有炎症，洗洗就能更健康？#健康#女性健康 ,https://www.douyin.com/video/6985075270336122149,348,00:28,https://www.douyin.com/user/MS4wLjABAAAAvuGTDG1wlv_bvXAzhRSCZuvTJG4cpyPxeRYmrhg39KSWg6lAuIdecwjKQleIWEZi,中医妇产科漆海宁,4月前
#血管狭窄 该怎么办？超过这个数字腰引起重视#医学科普 #脑出血 转发给身边的ta~,https://www.douyin.com/video/6986596700081147143,685,00:23,https://www.douyin.com/user/MS4wLjABAAAAwQgNAKD0prXSJ_ZhoHZcXp-EmERUZytTL7EedVde-AOcOUoj55lsknKGFJuRA3wq,神经外科张鸿祺,4月前
喝水也担心？到底谁的错？#科普 #育儿,https://www.douyin.com/video/6932226250605858063,4178,00:44,https://www.douyin.com/user/MS4wLjABAAAAO3unr0Uf1ixrhUIuk3zhStmBUKRO94cOTTSSyx6GRuc,儿科张均喜大夫,9月前
喝酒真的会加重酒糟皮吗？（下）#酒糟鼻#樊哥撩皮肤,https://www.douyin.com/video/7010896875213606177,152,00:48,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,2月前
#医学科普 #医生 #糖尿病,https://www.douyin.com/video/6937202068369198336,263,00:30,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
颈椎病的朋友注意了！赶紧转给身边的朋友和家人吧#颈椎 #四川 #医学科普,https://www.douyin.com/video/6939045826677247243,1123,00:48,https://www.douyin.com/user/MS4wLjABAAAA7aAk5S-X8rdRV6VMV3J90RpCuKqi_aGMQim4xzwM8HI,神经外科赵冬冬主任,8月前
运动之后为什么血糖更高了 #控糖 #糖尿病 #运动,https://www.douyin.com/video/6945255614457122056,861,00:20,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
#血液 #血液病 #血小板 #血小板减少 #唐旭东医生 #白血病儿童 #白血病 #中医,https://www.douyin.com/video/6961242582114471199,119,00:59,https://www.douyin.com/user/MS4wLjABAAAAJUG6jZfRGFqquG9uGjMvD1c-uzJ4TUk2CIjGI6eboCY,血液科唐旭东大夫,7月前
餐后血糖升高多少正常？ #糖尿病 #餐后血糖 #控糖,https://www.douyin.com/video/6945256746738896158,4291,00:19,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
得了糖尿病为啥容易皮肤痒#健康dou起来 #健康真相官 #全面健康计划 @辟屁谣 @认真健康,https://www.douyin.com/video/6947987995916078370,2492,00:30,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,8月前
胰岛素抵抗是怎么回事,https://www.douyin.com/video/6948608573169536286,55,03:18,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,8月前
,,260,00:30,https://www.douyin.com/user/MS4wLjABAAAASYnFCpzp8XUT5ZveVGhA7YSSQYSObFsDR5sJEbTiFriCBHztpVAD5GvNIcYVjY3e,泌尿外科马医生,7月前
困扰很多女性的问题 #关爱女性健康,https://www.douyin.com/video/6959488681560362248,5.8w,00:40,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,7月前
#李焱主任 是不是不吃糖的人就不容易得糖尿病 #健康科普 #医学科普  #糖尿病饮食,https://www.douyin.com/video/6960197238693956877,1.2w,00:31,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
妊娠期糖尿病产后血糖会恢复吗？#医学科普 #健康科普 #妊娠期糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/7008365114822806791,93,00:25,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,2月前
秉志（上）丨科技脊梁丨微电影 #中科院  ,https://www.douyin.com/video/7008777749414399246,1186,13:24,https://www.douyin.com/user/MS4wLjABAAAALPpV3wepL00cnn8iYTk3azxJvrvSBZxNKED7J1GW4-w,中科院之声,2月前
膝关节疼痛、患骨关节炎的人，打一针“血”就好？医生告诉您真相 #膝盖疼  #骨关节炎 ,https://www.douyin.com/video/6914980106763029767,520,02:33,https://www.douyin.com/user/MS4wLjABAAAA7lAPLISiHzQmLSj2_t_CkMwYaIvFpfQDOMfKFRiBIw3p4sth63yNBhXvZE5Y1T5C,关节医生肖军教授,11月前
实例解析了：八旬老人胯部摔骨折后怎么办？#拉近世界一瞬倾心 #我对vans上头了 #泡一下洗事成双,https://www.douyin.com/video/6818428558084476174,753,00:22,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,骨科王健医生,1年前
y道炎反反复复好不了，可能是混合病因，牛医生建议用这些药#医学科普 #关爱女性健康 @皮肤科周医生,https://www.douyin.com/video/6831044384553733390,4.6w,00:33,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,1年前
#全民健康计划 @河豚健康 血！药！浓！度！监！测！是什么？重要吗？小新来heninshio,https://www.douyin.com/video/6831836337553935631,22,00:58,https://www.douyin.com/user/MS4wLjABAAAAcI-JmKe1eZ6L5H1OnPE3-CGi9q6ua5RFl_LEBmqzJwM,小郑解药,1年前
肝功能检查要注意什么？,https://www.douyin.com/video/6811264569504173327,801,00:31,https://www.douyin.com/user/MS4wLjABAAAAp7EKYSLLf_cMoY5G9rTsERfEBERE9SJQzLZ5scEkCNA,肝博士杨明博大夫,1年前
科普常识：怪bing知多少？？#震颤 #手抖 #肝豆 #肝豆病 #肝豆状核变性 #医学科普,https://www.douyin.com/video/6896804647793675528,158,00:45,https://www.douyin.com/user/MS4wLjABAAAAw1bUMKpGDuei5fqObQgvc94UYXfL1GI8sY1IhqmdyM-DML0GPurXX6lqeiwKZ38m,神经内科医生张东锋,1年前
#先天性耳聋需要做哪些检查？ #耳鼻喉  #健康  #医学科普,https://www.douyin.com/video/6897497956866411790,38,00:29,https://www.douyin.com/user/MS4wLjABAAAAXMv-_tFK1z7r_plyDMG9lGjCwbWypgqLYT9wdyQeAfvGihqGuDk0YXb5Qerrgd1k,杨扬医生,1年前
如何判断宝宝是否牛奶蛋白过敏#氨基酸奶粉,https://www.douyin.com/video/6901499297250970888,1009,01:13,https://www.douyin.com/user/MS4wLjABAAAAKXdhikou_B-cULAC0oeoRHn41yVujTnImhPn54zakaE,儿科医生沈振宇,1年前
缺钙还会肚子疼？是真的吗？关注张大夫育儿不迷路#健康养生 #育儿,https://www.douyin.com/video/6902241948313160964,1618,00:35,https://www.douyin.com/user/MS4wLjABAAAAO3unr0Uf1ixrhUIuk3zhStmBUKRO94cOTTSSyx6GRuc,儿科张均喜大夫,1年前
上高原，预防和治疗高原反应，备点镇静药，感冒药很实用。#医学科普 #高原反应 @首都医科大学宣武医院,https://www.douyin.com/video/6902376210924375311,740,01:11,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
地球磁场的80万倍！中国稳态强磁场实验装置,https://www.douyin.com/video/6904074628361096455,263,05:28,https://www.douyin.com/user/MS4wLjABAAAAfX1UjsJw5ggTPpSmWW7e3IQL6nMqfzXUyWjuXfifxdc,中科院中国科普博览,1年前
关节积液就不能润滑关节吗？如果多了不好，要不要抽掉呢？#膝关节积液#南方健康,https://www.douyin.com/video/6910024644556819716,276,00:37,https://www.douyin.com/user/MS4wLjABAAAAwnHDAzmY4laVhkds-Opb_HftQ3OHpNHbeLHRZKOfKLU0i9p6KLOqyLtLu8B5CA4u,骨关节学者郭医生,11月前
血脂升高怎么治疗？三种情况，针对性用药#糖尿病科普 #医学科普 @抖音小助手,https://www.douyin.com/video/6871177218765245710,209,01:04,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
皮肤就是这样神奇，也是可以自然稳定的，保护更重要#皮肤 #护肤 #皮肤屏障 #屏障受损,https://www.douyin.com/video/6910889802913041671,393,01:26,https://www.douyin.com/user/MS4wLjABAAAAijNRMDNp4mVXgPUFCtlgLqn92Th7hA_mpw5V6fNvwnkY29RaesuTewCM3y2cGToZ,周博士讲皮肤,11月前
小米粥的功效与作用 @中医陈其华医生  @震洋健康 #健康 #健康养生,https://www.douyin.com/video/6913080851269995784,1251,00:51,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,11月前
#中医 #中药 #血小板减少 #血常规报告 #血常规#战胜骨髓增生异常综合征 #再障@DOU+小助手,https://www.douyin.com/video/6818020254564896011,69,00:57,https://www.douyin.com/user/MS4wLjABAAAAJUG6jZfRGFqquG9uGjMvD1c-uzJ4TUk2CIjGI6eboCY,血液科唐旭东大夫,1年前
降压药可以隔天使用吗？#高血压 #全民健康计划 @河豚健康 @抖音小助手,https://www.douyin.com/video/6915352028524924167,2055,00:25,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,11月前
#定制你的2021 为什么瘦子也难逃脂肪肝大劫？#全民健康计划 #抖音小助手 #脂肪肝 #dou热门 @河豚健,https://www.douyin.com/video/6918334710028487948,54,00:48,https://www.douyin.com/user/MS4wLjABAAAA925xfVizjA9Hv6s6D8NLJHoDkyukJO1bKuV-xItJpsE,小药师夏夏,10月前
关于二甲双G，你了解多少？#健康,https://www.douyin.com/video/6919322075287047439,57,00:48,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,10月前
皮肤是个微生态 如果出了问题除了规范处理 建议精简护肤 #敏感肌肤 #肌肤 #护肤 #皮肤弱酸性,https://www.douyin.com/video/6922739034917752078,237,01:26,https://www.douyin.com/user/MS4wLjABAAAAijNRMDNp4mVXgPUFCtlgLqn92Th7hA_mpw5V6fNvwnkY29RaesuTewCM3y2cGToZ,周博士讲皮肤,10月前
门诊日常：其实视力矫正的建议都是根据实际情况确定的。#医学科普 #角膜塑形镜,https://www.douyin.com/video/6910111493199629580,190,01:09,https://www.douyin.com/user/MS4wLjABAAAARcT1zWkC_SQ6FOhp60A5MKdUxWfVat0M8glUHSmyTqvY6yo9f4XAdlmv7CQ92Y4b,同仁医院眼科熊瑛,11月前
循证医学的奠基人是谁？#高绪仁医学统计学 #循证医学 #徐州医科大学 #徐州医科大学附属医院,https://www.douyin.com/video/6873095665065528583,35,00:16,https://www.douyin.com/user/MS4wLjABAAAAfgpPZAMO8w7ks_OmOwmkWc-sPlVR8Y1WfBxxuv-f5e8,骨科高绪仁医生,1年前
如何才能睡得更“香”？科学解释来了,https://www.douyin.com/video/6880416937763966220,299,02:59,https://www.douyin.com/user/MS4wLjABAAAAfX1UjsJw5ggTPpSmWW7e3IQL6nMqfzXUyWjuXfifxdc,中科院中国科普博览,1年前
PET-CT跟普通CT的区别是什么？,https://www.douyin.com/video/6882316069046930701,982,00:30,https://www.douyin.com/user/MS4wLjABAAAACWtgZaQZIkHEYeOrOZDQgH0PG5aHyHXP63TD0LkOrhqQV-sXUDjbhhzZweYYcVuR,上海肺科朱余明,1年前
白发大爷地铁怒斥男子不让座：你不会老吗？你想说__？,https://www.douyin.com/video/6884095912654736653,669,00:16,https://www.douyin.com/user/MS4wLjABAAAAEpFYeBm0vjnqeLCFmswckyDyUck03KW6i4JRAjaMkDU,中国网,1年前
糖尿病人爱出汗，是什么原因  #糖尿病  #糖尿病出汗异常  #医学科普,https://www.douyin.com/video/6890110929694985479,2878,00:40,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
尾款人！省Qian秘籍来咯~ @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6890908735057693959,15,00:56,https://www.douyin.com/user/MS4wLjABAAAARnP721yvU_8MT3hzDePhpRtHAbkWqOP4qXyROMJ4dlbBALVCkrK_Og6IO1rP9Zbc,广州中医药大学第三附属医院,1年前
科普常识：肝豆状核变性的治疗原则有哪些？#肝豆 #肝豆状核变性 #肝豆病 #知识创作人 #手抖 #肝功能异常,https://www.douyin.com/video/6891550099315395840,103,01:58,https://www.douyin.com/user/MS4wLjABAAAAw1bUMKpGDuei5fqObQgvc94UYXfL1GI8sY1IhqmdyM-DML0GPurXX6lqeiwKZ38m,神经内科医生张东锋,1年前
爱#上火  手脚心燥热，您可能是阴虚体质。结尾有化解阴虚的小方法喔～分享给你身边爱上火的朋友吧#知识创作人,https://www.douyin.com/video/6890389999305362702,1966,01:14,https://www.douyin.com/user/MS4wLjABAAAAVJg-Ax7rafztTKNhoCRJiVN3zfM1SWGfvO3-5ARFBIJkb18U2NRnAVVAfv8hm0yv,妇科徐翠医生,1年前
皮肤暗淡无光，嘴唇发紫，这是瘀皿的表现！严重会引发结节并。艾灸经常熏蒸这几个穴位，疏通经络，一身轻松～,https://www.douyin.com/video/6890392477010824455,620,00:47,https://www.douyin.com/user/MS4wLjABAAAAVJg-Ax7rafztTKNhoCRJiVN3zfM1SWGfvO3-5ARFBIJkb18U2NRnAVVAfv8hm0yv,妇科徐翠医生,1年前
缺钙性抽搐的症状   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6894599282666605832,224,01:08,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
隐隐感觉这个视频给熬夜的人找到了些许借口#睡眠 #早起,https://www.douyin.com/video/6841114428524612879,373,00:59,https://www.douyin.com/user/MS4wLjABAAAAIGFA7YmluKyDKtZ1UKz4jT5LJrDx6ejPwolXplhjE8Q,睡眠呼吸科郭兮恒,1年前
#医学科普 #健康饮食 #血脂异常 #冠心病科普 警惕血脂升高！尤其是低密度脂蛋白胆固醇！,https://www.douyin.com/video/7038238799175879939,287,00:24,https://www.douyin.com/user/MS4wLjABAAAAmdT0gim5RxInWQyeUc9FBq3mjxWHPCm8_CPbN5S_NKI,心血管梁医生,6天前
反复瘙痒可以用益生菌吗？#科普健康知识 #女性健康  #妇产科汤主任,https://www.douyin.com/video/7020218984427556133,1691,00:47,https://www.douyin.com/user/MS4wLjABAAAAMY9QzPVr-72Z27ThHD_Ym8BeyYSMgUWK9wiyhbIGcOsjgPTye-CM1yTqIch1VlGt,妇产科汤主任,1月前
心慌是怎么回事，听听专家的讲解。#心慌 #医学科普 ,https://www.douyin.com/video/6993143840395840798,274,00:31,https://www.douyin.com/user/MS4wLjABAAAAT16RQSxfYSN8A_VkkL8nG_MRhVMFnvlY4smCHzCQEuRHWCHh9mPnVWKQ7RFxiIQJ,中医内科专家张继胜,4月前
多囊和肥胖相互影响，控制体重很重要#肥胖 #多囊 ,https://www.douyin.com/video/6994005150310370590,551,00:31,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,4月前
糖尿病患者都会消瘦吗？#糖尿病#医学科普#消瘦#,https://www.douyin.com/video/6998426443269033253,80,00:46,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,3月前
给糖友们的建议，调节血糖，远离小中风#糖尿病 #小中风 #医学科普 @抖音小助手 ,https://www.douyin.com/video/6999555842345307406,107,00:46,https://www.douyin.com/user/MS4wLjABAAAAWyweteBAEtFAJfkxhIy9IYb3jug7MHbHuWp4N8DMAP2S4a_AQX1ptlkaTRsY41Ho,神奇大脑毛之奇医生,3月前
糖尿病和脂肪肝经常一起出现，糖尿病为啥更容易引起脂肪肝？#脂肪肝 #重视脂肪肝 #健康科普 ,https://www.douyin.com/video/7002996931593030951,3158,00:41,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
听力复筛没通过，我们还能怎么办？#医学科普 #健康科普 #医学知识科普 #听力 ,https://www.douyin.com/video/7006859477181926692,21,00:25,https://www.douyin.com/user/MS4wLjABAAAApCkqYrf-WoQbC-fuhq2Th633vWQG9VuXx6MciwkK4cGCEx_u2NpU0hSI-Ov9bKqN,山东省耳鼻喉医院,3月前
河北省药学会基层药学教育专委会温馨提示:减肥药物系列（三）,https://www.douyin.com/video/6834301201585081607,12,00:59,https://www.douyin.com/user/MS4wLjABAAAAec0fQqEG0j5QU1JtWUwgx84DGyMdJDIUJdPC0UCr64w,河北省药学会,1年前
#战胜骨髓增生异常综合征 #中药 #中医 #再障 #血小板 #血常规 @DOU+小助手,https://www.douyin.com/video/6835982725879581960,20,00:58,https://www.douyin.com/user/MS4wLjABAAAAJUG6jZfRGFqquG9uGjMvD1c-uzJ4TUk2CIjGI6eboCY,血液科唐旭东大夫,1年前
情绪压力影响免疫力？ #健康  #压力  #情绪  #免疫力,https://www.douyin.com/video/6835808252761050371,962,03:05,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,1年前
什么是综合免疫 #健康  #提高免疫力  #情绪,https://www.douyin.com/video/6837366288478702855,240,02:32,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,1年前
荔枝食用不当的危害，平时生活中多注意一下没有坏处的！关注我，为您的健康保驾护航！,https://www.douyin.com/video/6839278076178730240,22.5w,00:54,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
高考时拒绝清华北大选择南大，29岁成为北大最年轻博导，如今的刘颖………,https://www.douyin.com/video/7031478581200981283,6.6w,00:32,https://www.douyin.com/user/MS4wLjABAAAAQKfg8Ewb4LExZAW7-MMcM5GT9HOvxuAnpQy3WXwVW5oWEHfW8p0dK551PmxNEhzR,新华每日电讯,3周前
#全民健康计划 @河豚健康 采血要求，注意事项,https://www.douyin.com/video/6841787078104124672,11,00:58,https://www.douyin.com/user/MS4wLjABAAAAKkc7Afg61NSHwZ3a-gkfEx2FV92wK8iL_0nZwGAyRytjGvUYe0NE5BpDCtbLGaQ-,果菜酱,1年前
防艾到底有多重要？#为爱防艾 #为艾发声 #恐艾,https://www.douyin.com/video/6852519133557411079,929,00:22,https://www.douyin.com/user/MS4wLjABAAAANy11c8gEDwhwIgKPsvea03vmx709hc7j3bZNXxglL3HKS-q2fz-kN1UYTaH87Ur_,马灿业医生,1年前
一天三次，如何正确计算间隔时间，你做对了吗？ #全民健康计划  @河豚健康,https://www.douyin.com/video/6854110890577480968,212,01:06,https://www.douyin.com/user/MS4wLjABAAAAmn4DmsxLgsGJq3kQLKgPmPWKL6xw4YxInT-LukoUwgY,汉中人民医院健康科普,1年前
酸奶关爱胃肠，胃肠是健康的根本，呵护胃肠就保持健康#全民健康计划 #消化道早筛 #南方健康,https://www.douyin.com/video/6858198967667182863,4775,00:45,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
哪些人不适合轻断食？#减肥#山东我爱了 #糖尿病,https://www.douyin.com/video/6859309385563327759,544,00:39,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
吃二甲双胍，伤肝肾吗？#医学科普 #医学常识,https://www.douyin.com/video/6865587675039026432,196,00:37,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
孕妈血糖高宝宝伤害大 #孕妇  #血糖  #胎儿  @DOU+小助手,https://www.douyin.com/video/6869639965198781709,3501,00:30,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,1年前
早晚一次用好烟酰胺可抗光抗糖、美白提亮，记得先建立耐受噢！#逆龄抗衰 #美白 #抗糖,https://www.douyin.com/video/6852970207393123599,3885,00:51,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,1年前
中西医抗癌，“祛除”癌毒的同时更要做好“保持”，才能更有效的对抗癌症。所以，抗癌路上千万不能偷懒呀！@李忠教授,https://www.douyin.com/video/6658092328097549571,282,00:47,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,2年前
#餐后2小时血糖多少正常 #清风计划 #我是抖音vlogge #糖尿病 #红人红车抖出彩 @南方健康,https://www.douyin.com/video/6681760950216822023,2096,00:42,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
桃胶真的能美容养颜、缓解呼吸道疾病吗？看看专家是如何解答的@抖音小助手 #健康 #护肤美容,https://www.douyin.com/video/6690389959297355022,866,00:57,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
中科院合肥研究院丨唱响“我和我的祖国” #中科院  #美好生活70年  #国庆 ,https://www.douyin.com/video/6743759655798836492,129,04:48,https://www.douyin.com/user/MS4wLjABAAAALPpV3wepL00cnn8iYTk3azxJvrvSBZxNKED7J1GW4-w,中科院之声,2年前
11月14日联合国糖尿病日宣传,https://www.douyin.com/video/6758363033350786318,17,00:23,https://www.douyin.com/user/MS4wLjABAAAAL3hZVeB-CjA_DZdUsjvZilbbbYREpxmzM6Aluw0mRrQ,现代保健报,2年前
No.8高血压系列之三：口服降压药的注意事项（下）完#云上大课堂 @DOU+小助手,https://www.douyin.com/video/6804950568990149892,215,00:53,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
CT优势在于显示骨性结构异常，骨质增生及钙化。MRI在于显示椎间盘破裂，神经根炎症，筋膜炎等。#影像检查,https://www.douyin.com/video/6832991658091531535,521,00:59,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
