标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖友非常值得尝试的五种食材吃法，学会了记得回来留下您的感受！#控糖 #糖友 #糖尿病 #糖尿病饮食,https://www.douyin.com/video/6971309736243334415,2.2w,00:31,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),6月前
血糖高应该吃什么早餐比较好#高血糖 #早餐 #健康科普 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7007600949959068959,2.7w,00:44,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,2月前
最后的食物列表记得保存收藏#糖尿病饮食 #糖尿病 #糖友 #控糖 ,https://www.douyin.com/video/6993181746594434345,6514,00:39,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
血糖不降常吃这道菜先稳住它！多吃些，放心吃。#养生知识 #中老年,https://www.douyin.com/video/6949714107603897634,528,03:00,https://www.douyin.com/user/MS4wLjABAAAAwS1c440N2zauAfKBwjnRQf1nqVeLv6rkY2W0ER0M3wcHnfrkL-As6Ol_JA5wqp2t,熊老师养生餐,8月前
糖尿病患者，饮食可以这样安排#糖尿病#高血糖#内分泌#健康#科普#dou出新知@抖音小助手 ,https://www.douyin.com/video/7006230976510610695,8543,00:23,https://www.douyin.com/user/MS4wLjABAAAAG-vgCzRKYUShY0csc--utgCno7o9AS7bl31FzFNWAe0XrerbYy7ed14hMiymL32I,北京协和内分泌科伍学焱,3月前
糖友和减脂人群必备的#五色糙米 ，今天给大家出了保姆级的详细教程，不会做的姐妹记得收藏！#粗粮 #减脂餐,https://www.douyin.com/video/7008861937136110852,6.0w,00:31,https://www.douyin.com/user/MS4wLjABAAAA2HffowQA7NDcNDCd1EHIoSEcBjJmcTF0F2EPzjRy9JM,安然的轻食记,2月前
四道低糖家常菜，好吃又好做#控糖 #高血糖饮食,https://www.douyin.com/video/6965695227914915083,4988,00:10,https://www.douyin.com/user/MS4wLjABAAAAnQfwmSUgMgaLWDxv-u8_W8Hy38Jh0PwhU7EJnX1xYwU,糖友李(逆糖之旅),6月前
糖尿病人饮食控制一天三餐每餐1-2两全天不超过5两注意少油、少盐、少肉#糖尿病 #糖尿病饮食 #医学科普 ,https://www.douyin.com/video/6990225922305608968,619,01:02,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
糖友和减脂人群必备的#五色糙米 ，今天给大家出了保姆级的详细教程，不会做的姐妹记得收藏！#粗粮 #减脂餐,https://www.douyin.com/video/7016638663819922696,1.6w,00:31,https://www.douyin.com/user/MS4wLjABAAAAVGO4e1acbDhOf2e1yQnt5TXkEJvh7ez791iMPlzIeCc,芊芊的低卡美食,2月前
糖尿病人早餐，我是这样吃，坚持了20年，没有出现并发症,https://www.douyin.com/video/6958586048360271141,82,04:57,https://www.douyin.com/user/MS4wLjABAAAAjS527LA34lFN6SKb1zpUINXz8-VrVcdn9FqrA-yaDz4,退休乐老李,7月前
糖友一日三餐如何搭配最健康#糖尿病 #控糖 #健康饮食 #三餐搭配 #健康养生 #饮食搭配#健康管理,https://www.douyin.com/video/6899449304021273871,1571,01:27,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
糖友在家吃这些菜，健康营养又#控糖 #健康 #控糖饮食 ,https://www.douyin.com/video/7037384567111683336,326,00:39,https://www.douyin.com/user/MS4wLjABAAAAwsd4HLTz1qal2pUTkOUgKaEi3RCwhRnfqxPdx77hMWFdV-6ZpFTemWWUmxCXqM2j,糖有心声贾教授,1周前
晚餐吃什么？8种低糖家常菜来了!#糖尿病饮食  @DOU+小助手,https://www.douyin.com/video/7036658914682801408,6380,00:20,https://www.douyin.com/user/MS4wLjABAAAAynnYZTLda7aX8ZNnMHp0yTbq2A06F3HIxmMWVyEOsYGjA8uGKejmCca-NUGTDhES,微泰讲糖,1周前
一周不重样的10道低血糖菜 #糖尿病饮食 #血糖 #医学科普 ,https://www.douyin.com/video/7028084672437538061,1214,00:25,https://www.douyin.com/user/MS4wLjABAAAAZhnvsagovXzGEQpW3WDpMVTiq1fiEnP26y90utJUzBKO6pIQsKr5T6gf5CgGeJly,武汉协和医院李裕明,1月前
#均衡营养 血糖不稳，忽高忽低，居高不下就这么吃。#血糖 减少胰岛素抵抗。@梦康全谷张会鸽,https://www.douyin.com/video/6847426969882184960,16.0w,00:13,https://www.douyin.com/user/MS4wLjABAAAAySNLn5w5BO5Qpd3o5cIYhkVgCBWhH_joo22gELWz6U8,梦康全谷坊,1年前
#糖尿病 #高血糖,https://www.douyin.com/video/6888619161216470285,328,00:46,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
帮糖友们整理了一套速记的配餐方法，记得结尾保存收藏！#糖尿病 #糖尿病饮食 #健康 #糖友 #控糖 ,https://www.douyin.com/video/6993519082402237730,4156,00:36,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
糖尿病患者一日食谱-肥胖患者篇！内容属于糖尿病患者一天饮食热量参考，拒绝模仿，仅供参考！,https://www.douyin.com/video/6993220176057519397,71,00:23,https://www.douyin.com/user/MS4wLjABAAAAzu4Z2ZlaZeSCVz2Ug09ccHLogaprJbVMTmZKoDnDgxE,徐玉坤医生,4月前
清炒山药 时常更新糖尿病健康美食！#糖尿病饮食#美食#用心做菜 #降糖食物 #降糖菜谱 #家常菜,https://www.douyin.com/video/6955391751460818189,3510,00:58,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,7月前
#糖尿病 #高血糖 一周食谱已更新完，希望能帮助到大家，希望我下一期更新什么可以在评论区提出来，感谢大家的支持,https://www.douyin.com/video/6885894799501643021,1179,00:26,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
#糖尿病 #健康食材 第二期，欢迎参考,https://www.douyin.com/video/6898310690478558478,2720,00:27,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
我做糖友食谱，我妈妈血糖为什么还这么高？#糖尿病饮食 #糖友食谱 #糖友在线,https://www.douyin.com/video/6906134639920958733,1024,02:15,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,11月前
控糖食谱3#二型糖尿病 #糖尿病饮食 #糖友饮食 #糖友 #减肥 #控糖,https://www.douyin.com/video/6970998002328653063,295,01:03,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,6月前
糖友每天吃点啥 #控糖 #糖友饮食 #健康 @DOU+小助手,https://www.douyin.com/video/6963935218948541708,3239,00:31,https://www.douyin.com/user/MS4wLjABAAAAXPYZTFUvLdh1P9AiyHzNQLJt82UmWPh1RjToD5X4KJ8,糖友云社区,6月前
#抖音小助手 #营养餐 一周的健康食谱安排上，记得保存收藏,https://www.douyin.com/video/7017740487830310156,215,00:10,https://www.douyin.com/user/MS4wLjABAAAAXVot4xdcLPTzYldLxAKPaEjUQDP-XCPSk9iOSdDnb_KBwR87Gcd6MEp1aCIIm2P0,娜娜爱分享,2月前
糖友主食怎么吃#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7007708802191543589,4216,00:25,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
教你做四合米饭，好吃不升糖#糖尿病饮食 #中医 #糖尿病科普 #健康 #糖尿病,https://www.douyin.com/video/6903268410960956684,2160,00:33,https://www.douyin.com/user/MS4wLjABAAAA1nazKo9iw67iwUd15EnPQLrAOURjApASL8bMROXSHT4PYht9MJPLMEyqNYCEsu6p,百家爆料汇,1年前
番茄炒山药 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜 #西红柿,https://www.douyin.com/video/6972463714586987789,683,00:53,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,6月前
适合糖友的低糖营养豆蔬汤，半分钟教会你#糖尿病科普 #健康 #糖尿病 #糖尿病饮食 #中医,https://www.douyin.com/video/6899373399299132684,416,00:23,https://www.douyin.com/user/MS4wLjABAAAA1nazKo9iw67iwUd15EnPQLrAOURjApASL8bMROXSHT4PYht9MJPLMEyqNYCEsu6p,百家爆料汇,1年前
糖人喝绿豆汤，升不升血糖？马上试试#糖尿病 #糖尿病饮食 #糖尿病食谱 ,https://www.douyin.com/video/6978321150812097828,6210,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUN-9ZKG5bdAhBkFKFxNcv8OAgH9QTmM2CdAiDVi2yc,以身试糖的呆呆,5月前
苦瓜豆腐汤 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜  #糖友饮食 ,https://www.douyin.com/video/6980292016190033160,261,00:44,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,5月前
抗糖记，如何把普通的米饭做出低升糖的蛋炒饭？#控糖 #健康 #高血糖 ,https://www.douyin.com/video/6996544312158735647,5035,01:45,https://www.douyin.com/user/MS4wLjABAAAAK6amSkm2I30r5yf1T-ue-tf3HmJt65U0hOQf0CxjFmY,抗糖记,3月前
适合妊娠期糖尿病的食谱#妊娠期糖尿病,https://www.douyin.com/video/6942429276272659748,7327,00:19,https://www.douyin.com/user/MS4wLjABAAAAQyuHhAhEqDvPcBrXRmhBXSXGP8XncJkEpimHDVPBZw0,二型糖妈～小楠姐,8月前
糖友主食怎么吃，控糖主食、低糖主食到底有哪些？视频中的表保存好你就学会了！#糖尿病 #糖尿病饮食 #控糖 #糖友 #健康 ,https://www.douyin.com/video/6994639726317718784,1.4w,00:23,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
#糖友 #一日三餐 可以按照这个标准去吃！#吃出健康 #减脂期,https://www.douyin.com/video/7027021901679676672,1337,00:19,https://www.douyin.com/user/MS4wLjABAAAAN7Ywezs1XBImzWJQseOR5YRT0djhUwhJrqovFsVNP8OStxQVSXwAtLmAtSIykgOS,聪聪分享减脂（视频同款在橱窗）,1月前
菌菇豆腐汤 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜#糖友 #家常菜 ,https://www.douyin.com/video/7013289337509006630,261,01:00,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,2月前
#糖尿病 #高血糖 持续更新中……,https://www.douyin.com/video/6885205322881862920,836,00:26,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
萝卜鲜虾豆腐汤 时常更新糖尿病健康美食！#糖尿病饮食#美食教程#家常菜 #降糖食物 #降糖菜谱 @DOU+小助手,https://www.douyin.com/video/6906776010298019083,1848,01:02,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,11月前
控糖一日食谱，荤素搭配，低糖营养，#控糖 期间的你还不知道怎么吃吗#妊娠期糖尿病,https://www.douyin.com/video/6959860044724849934,5570,00:12,https://www.douyin.com/user/MS4wLjABAAAAQyuHhAhEqDvPcBrXRmhBXSXGP8XncJkEpimHDVPBZw0,二型糖妈～小楠姐,7月前
糖友们的福利来了，今天分享几道低糖的家常菜，营养丰富，升糖较慢，你们平常都吃什么菜？评论区留言。#糖尿病饮食#家常菜#控糖#吃出健康 ,https://www.douyin.com/video/7036952141575081229,852,00:16,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1周前
番茄炒虾仁 时常更新糖尿病健康美食！#糖尿病饮食#美食教程#家常菜#美食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6914571554915388676,944,01:04,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,11月前
7种低糖家常菜，每天吃一种！#糖尿病饮食 ,https://www.douyin.com/video/7011056802548796687,29,00:19,https://www.douyin.com/user/MS4wLjABAAAAynnYZTLda7aX8ZNnMHp0yTbq2A06F3HIxmMWVyEOsYGjA8uGKejmCca-NUGTDhES,微泰讲糖,2月前
降糖食谱26│西红柿炒西兰花#糖尿病饮食 #孕期糖尿病 #糖尿病,https://www.douyin.com/video/6825949876132580611,3631,00:55,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
糖尿病的饮食管理：主食、肉、蛋、水果、蔬菜应该如何调配#糖尿病 #糖尿病饮食 #糖尿病科普 ,https://www.douyin.com/video/6992153388951620872,305,00:52,https://www.douyin.com/user/MS4wLjABAAAAPl8n4qU0TkE2yE8h_-4OznpBgxZsoKwH1xFrVVli0-Q,中医内科专家张其慧主任,4月前
糖友们不知道吃啥的，试试这个木耳炒鸡蛋，超赞！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜#糖友 ,https://www.douyin.com/video/6995101964640013582,2673,00:53,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,4月前
糖尿病早餐食谱（一周）亲测升糖慢糖友可参考#糖尿病饮食 ,https://www.douyin.com/video/6983865065246084359,104,00:11,https://www.douyin.com/user/MS4wLjABAAAAtTcI7szlMUjFkHP4er8mgU0UWdUwmYo9TTkrMUXHlzkIS60-chLm-vmWebl9FFp0,糖尿病食谱,5月前
鲍菇鸡丁 时常更新糖尿病健康美食！#糖尿病饮食#美食教程 #降糖食物 #降糖菜谱 #家常菜 #美食,https://www.douyin.com/video/6919023813594303747,1393,01:12,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,10月前
办法总比困难多，一周早餐，供君参考#糖尿病 #减脂餐 #科学减肥不挨饿,https://www.douyin.com/video/6926679372527144206,793,00:17,https://www.douyin.com/user/MS4wLjABAAAAeQeVzKlI4_ou_2tq-UCu3c64z6yjvRMS7Vp_ZTQoQ7o,张老师和小胖丫头们,10月前
清炒菠菜 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6893051289459051779,3365,00:59,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
适合糖友的炒菜#食谱#糖尿病@DOU+小助手,https://www.douyin.com/video/6971563505736535304,1554,00:10,https://www.douyin.com/user/MS4wLjABAAAA65ConS2988kgqDjXYhM0T2R-BxwVL5bZjhBSr_HXrc8,彩虹（请勿连赞）,6月前
#糖尿病 #高血糖 的朋友可以了解一下，持续更新中……,https://www.douyin.com/video/6885604659751292167,637,00:29,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
糖尿病早餐食谱大全（第六天）牛奶、全麦面包西葫芦鸡蛋饼 #控糖  #糖尿病饮食  #糖尿病食谱 ,https://www.douyin.com/video/6982369758909877541,121,00:30,https://www.douyin.com/user/MS4wLjABAAAAtTcI7szlMUjFkHP4er8mgU0UWdUwmYo9TTkrMUXHlzkIS60-chLm-vmWebl9FFp0,糖尿病食谱,5月前
糖尿病人早餐应该怎么吃？,https://www.douyin.com/video/6934637896435551496,2980,00:27,https://www.douyin.com/user/MS4wLjABAAAAbOtWFpLLtFMYUBedegg6vBW4V7g_iuSiNX9Crzp-iJ5R1-xPPNZn1_QrO5gRv3vI,糖宝不甜,9月前
糖尿病的老妈每日必吃早餐，老人觉得对降血糖有帮助，看看怎么做,https://www.douyin.com/video/6918597882039864587,38,01:13,https://www.douyin.com/user/MS4wLjABAAAAPrSGOppBYyqQbtoeaMvqQb_fTg9ySBt0_g53aLlbzo1E48hq2Nr5ZIGnDYhl91UY,济南小六,10月前
西红柿炒蛋 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜#番茄#美食教程  #美食,https://www.douyin.com/video/6947608490961620238,1133,01:07,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,8月前
糖尿病家常菜推荐：苦瓜蒸蛋 控糖减脂都不错 #控糖饮食  #糖尿病饮食 ,https://www.douyin.com/video/6979455623867927815,362,00:31,https://www.douyin.com/user/MS4wLjABAAAAtTcI7szlMUjFkHP4er8mgU0UWdUwmYo9TTkrMUXHlzkIS60-chLm-vmWebl9FFp0,糖尿病食谱,5月前
面条这样做，糖友吃1大碗不升糖！#糖尿病科普 #糖尿病 #涨知识,https://www.douyin.com/video/6894485474010844419,6223,00:54,https://www.douyin.com/user/MS4wLjABAAAA1nazKo9iw67iwUd15EnPQLrAOURjApASL8bMROXSHT4PYht9MJPLMEyqNYCEsu6p,百家爆料汇,1年前
好吃又控糖的豆角菜肉饭，一学就会#中医 #健康 #糖尿病饮食 #健康养生 #涨知识 #糖尿病科普,https://www.douyin.com/video/6903643414953348355,938,00:41,https://www.douyin.com/user/MS4wLjABAAAA1nazKo9iw67iwUd15EnPQLrAOURjApASL8bMROXSHT4PYht9MJPLMEyqNYCEsu6p,百家爆料汇,1年前
西兰花炒蛋 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6894533180821458179,1922,01:22,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
黄瓜胡萝卜炒鸡丁 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6895648931036843271,1720,01:03,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
肉末豆腐 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜#美食#豆腐#美食教程,https://www.douyin.com/video/6956139402833693988,410,00:52,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,7月前
#糖尿病饮食 #医学科普 #健康科普 糖尿病人怎么吃？膳食指南告诉你！@抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6987659603798396174,113,00:32,https://www.douyin.com/user/MS4wLjABAAAAfsh2SzeEZ15LawVmdy3LgISvvBzl0ytqCQNxiSEKa8OD3UDSFLatHpy-JsiW1XTP,许樟荣主任,4月前
银芽炒蛋 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜 #抖音美食 ,https://www.douyin.com/video/6985811501596577031,861,00:49,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,4月前
素炒合菜 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #美食教程 #家常菜 #跟着大厨学做菜,https://www.douyin.com/video/6925703304173341959,1906,00:59,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,10月前
非常棒的清炒素什锦，时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜#糖友 #抖音美食 ,https://www.douyin.com/video/7019222687465671943,197,00:52,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1月前
这种从小吃到大的蔬菜，很多人却不知道它的好！#控糖 #糖尿病饮食 #芹菜 #糖尿病食谱 ,https://www.douyin.com/video/7022232727428631823,507,00:31,https://www.douyin.com/user/MS4wLjABAAAABdcOtooNV4_i-q7po7wW58AQ9JkCGg5yVgHbgJr3mnoqbigPZn_8VOxlZvwkMHhJ,老糖人.战糖手记（亲身测食）,1月前
糖尿病患者一日三餐这么吃，能更好的控糖哦#高血糖 #抖医医生 #控糖 #内分泌 #糖尿b #糖尿饮食 ,https://www.douyin.com/video/7024472608158665991,88,01:00,https://www.douyin.com/user/MS4wLjABAAAAeqd_2c84hjqgQTA78IYSivPPxi92E6aVd7kDIU9VGmg,内分泌科陈家炜,1月前
饮食是控糖的一个主要方面之一#家常菜 #吃出健康 @健康小助手 ,https://www.douyin.com/video/6979886060209818920,5878,00:46,https://www.douyin.com/user/MS4wLjABAAAA-TT6QXHHOtcgk9vyLVkYJs49F0gcE1OKXCRXR5XphhDKCRT2_slvNtebRLNTE081,曹哥降糖,5月前
糖尿病早餐食谱#创作灵感 #控糖 #糖尿病 #糖尿病饮食,https://www.douyin.com/video/7000566673254141216,591,01:53,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,3月前
洋葱炒鸡蛋 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜  #抖音美食创作人,https://www.douyin.com/video/6949092783198047524,1400,00:48,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,8月前
糖尿病人晚餐也要吃饱吃好，不然会影响夜里的血糖！#控糖 ##糖尿病 #糖友#控糖饮食 #减肥食谱,https://www.douyin.com/video/7004643373365710087,469,01:47,https://www.douyin.com/user/MS4wLjABAAAAMTX9EouUtiCpyPc9mt0jNu2gP3fqqODkIW7rYRirZCM,苏莱玛乃,3月前
#糖尿病 #高血糖 持续更新中……,https://www.douyin.com/video/6884466619347651853,533,00:26,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
苦瓜瘦肉汤 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6903439044018048259,1145,01:09,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
看似简单的素菜，掌握这几个方法，清淡爽口，别忘了点赞#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜#糖友#控糖饮食  ,https://www.douyin.com/video/7008090792317259044,441,00:50,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,2月前
糖尿病适合吃什么主食？照这份清单吃，不会错！,https://www.douyin.com/video/6867472803835251979,44,02:34,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
抗糖记，控糖最头疼的一日三餐该怎么安排？#控糖 #控糖饮食  @DOU+小助手,https://www.douyin.com/video/7008077870132186371,1379,01:54,https://www.douyin.com/user/MS4wLjABAAAAK6amSkm2I30r5yf1T-ue-tf3HmJt65U0hOQf0CxjFmY,抗糖记,2月前
枸杞炒肉 时常更新糖尿病健康美食！#糖尿病饮食#美食教程#家常菜 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6924217786906512651,920,01:04,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,10月前
糖尿病患者的三餐可以这样吃，科学搭配饮食，有利于控制血糖。#糖尿病 #健康科普 #涨知识 ,https://www.douyin.com/video/7022931551713266951,280,00:22,https://www.douyin.com/user/MS4wLjABAAAANMuXgvzmjAENzpbt29m0jqckxPPK4J6BcAV4Kf4Tb_lQAluu6xjMDckcHdR-15_2,甲状腺专家景录先,1月前
妊娠糖尿病食谱#妊娠 #妊娠糖尿病,https://www.douyin.com/video/6820676878370688259,8599,00:12,https://www.douyin.com/user/MS4wLjABAAAA0hsD3bMjJwqem0xdQypEMKml3Zs6EMECuzzMGFATCFA,产后营养师露露,1年前
糖友吃面吃饭吃腻了？不如做个杂粮病换换口味，保存好做法，赶紧试试吧#控糖 #糖尿病 #糖友 #糖尿病饮食 ,https://www.douyin.com/video/6998740576728337664,1913,00:45,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),3月前
糖人增肌饮食食谱推荐#创作灵感 #控糖 #糖尿病 #糖尿病饮食#增肌,https://www.douyin.com/video/6999470793843313953,764,03:04,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,3月前
糖尿病人的降糖饮食指南#健康真相官  #医者名片,https://www.douyin.com/video/6898250360377380109,4370,00:37,https://www.douyin.com/user/MS4wLjABAAAAHemdUIkbC0eKJ_1HbconXCy_RILAxE6TG0ZiglfP3cYPe2fM2Abf5yCXf87GTgWT,中医马小丽,1年前
我一日三餐怎么吃跟大家分享，#感谢关注感谢支持 #感谢抖音,https://www.douyin.com/video/6854357258940271875,417,01:32,https://www.douyin.com/user/MS4wLjABAAAAm1f18ZccsfUDm2AX5yfhMxC_LEU3SJo5z0O2JEjvAGA,糖异人,1年前
