标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
糖尿病肾病的五期表现你都知道吗？#健康科普 #涨知识 #医学科普 #抖医医生 #科普健康知识 #科普 #健康 ,https://www.douyin.com/video/7049985242202934536,11,01:09,https://www.douyin.com/user/MS4wLjABAAAAmA69aRtFMQ-w1DW5Mpa8RBOsoQAHl47nOcWBGgVgGvT2AyaZhADEateFbd3mWnJh,解红霞,4天前
糖尿病肾病患者该如何饮食？其我觉得减肥的同学也可以考虑这样饮食哦#减肥 #糖尿病@醒醒！快醒醒！ @抖音小助手,https://www.douyin.com/video/6977387215940750599,797,00:52,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,6月前
#糖尿病肾病 肾友控制的好，总体来说还可以#门诊日常 #健康 ,https://www.douyin.com/video/7049948748218240286,111,00:41,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,3天前
#糖尿病肾病 很可怕@王暴魁教授（生活号） #健康 #门诊日常 ,https://www.douyin.com/video/7014384907971611935,603,00:31,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,3月前
2型糖尿病到底能不能逆转#糖尿病 #肾病 #王世东 ,https://www.douyin.com/video/7047008532100697381,4193,00:49,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1周前
今天给大家分享一个食疗方，对调理糖尿病肾病有一定的功效，建议收藏转发亲友#糖尿病 #食疗 #中医,https://www.douyin.com/video/6865958929713597704,5947,01:10,https://www.douyin.com/user/MS4wLjABAAAAHB8mtMzC1e3EY1z0pH871BDg8sOE0ugW8G9rN1rtlGs,中国中医科学院-韩学杰,1年前
#糖尿病 #肾病 #王世东 与您沟通,https://www.douyin.com/video/7015838458098797838,8848,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
及时防治对于延缓糖尿病肾病的意义重大！#糖尿病 #肾病 #中医#dou热门 #医学科普 @抖音热点,https://www.douyin.com/video/6960164546438843685,584,00:35,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,8月前
糖尿病肾病怎么治疗？ 粉丝问题解答@雪心 ,https://www.douyin.com/video/7043611456406916359,18,00:46,https://www.douyin.com/user/MS4wLjABAAAAmA69aRtFMQ-w1DW5Mpa8RBOsoQAHl47nOcWBGgVgGvT2AyaZhADEateFbd3mWnJh,解红霞,3周前
糖尿病出现蛋白尿是糖尿病肾病吗？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6800963642910182664,1288,01:07,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
怀疑糖尿病肾病怎么办，需要先查眼科。 #健康 #肾病 #王世东  #糖尿病  #医学科普 ,https://www.douyin.com/video/6979761219133607176,405,00:33,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
预防#糖尿病肾病 ，做好这四点#糖尿病科普,https://www.douyin.com/video/6917564331328670989,2240,00:38,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
#糖尿病 群体要控制好血糖，语言警惕#糖尿病肾病 的发生。,https://www.douyin.com/video/7003303560091880716,1788,01:01,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,4月前
@李平糖尿病肾病隐匿发病！大家一定要关注起来！#医学科普 #健康科普 ,https://www.douyin.com/video/6984971593688665374,58,00:31,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
出现糖尿病肾病不要有太大的心理负担#健康 #中医 #糖尿b #诊室日常 ,https://www.douyin.com/video/7037016147954273575,663,00:36,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
如何早期发现糖尿病肾病，抓住最佳治疗时间。#中医 #糖尿病 #糖尿病肾病  @抖音推广助手,https://www.douyin.com/video/6933486053877665037,428,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
糖尿病肾病有哪些表现？#健康dou起来 #抖音小助手 #健康科普 #医学科普 #科普健康知识 #科普 #涨知识 ,https://www.douyin.com/video/7039534482130537759,36,01:06,https://www.douyin.com/user/MS4wLjABAAAAmA69aRtFMQ-w1DW5Mpa8RBOsoQAHl47nOcWBGgVgGvT2AyaZhADEateFbd3mWnJh,解红霞,1月前
#肾病 #糖尿病 夫妻俩都得了糖尿病肾病 #支持抖音传播正能量,https://www.douyin.com/video/6956502405689216294,155,00:44,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,8月前
#新知挑战赛 糖尿病肾病，肾功能能维持多久？#知识创作人 #这个视频有点料,https://www.douyin.com/video/6962744341429357828,1163,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
夫妻双双 把病看 同患糖尿病肾病 #糖尿病 #肾病 #中医,https://www.douyin.com/video/6982433929810775300,1252,00:42,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,6月前
糖尿病肾病早期有什么症状?#医学科普 #dou出新知 ,https://www.douyin.com/video/7008789795031846157,43,00:54,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,3月前
糖尿病肾病会有血尿吗？是正确的吗？#中医 #健康科普 ,https://www.douyin.com/video/7031078134049033503,677,00:17,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,1月前
#糖尿病肾病 #健康科普 #医学科普 ,https://www.douyin.com/video/7000999531240230151,149,00:44,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,4月前
#科普 #健康 #肾病 ,https://www.douyin.com/video/7050809553243360549,519,00:34,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,2天前
#糖尿病 #肾病 患者不妨试试这样饮食 #抖音小助手,https://www.douyin.com/video/6981265153379552550,2021,00:44,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,6月前
10个信号提示血糖正在失控#健康 ,https://www.douyin.com/video/6979042633737899277,2.0w,01:16,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
@王暴魁教授（生活号） #健康 #门诊日常 ,https://www.douyin.com/video/7015412976844819748,815,00:27,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,3月前
糖尿病肾病特征还不止这两个，您看完有什么不懂的地方可以问我，我会每条回复#糖尿病 #肾病 ,https://www.douyin.com/video/7022892694619868430,94,00:43,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,2月前
糖尿病肾病的患者会瘦的很快吗#医学科普 #健康科普 ,https://www.douyin.com/video/7049559917799197963,18,01:01,https://www.douyin.com/user/MS4wLjABAAAAmA69aRtFMQ-w1DW5Mpa8RBOsoQAHl47nOcWBGgVgGvT2AyaZhADEateFbd3mWnJh,解红霞,5天前
糖尿病肾病需注意饮食,https://www.douyin.com/video/7034430765412666627,48,01:46,https://www.douyin.com/user/MS4wLjABAAAAfH_Sg6ZXeLp7CsjATZn_SzA6prMvD8-teQBO7baETLU,山东大学齐鲁医院,1月前
糖尿病肾病治疗方案有更新,https://www.douyin.com/video/6906488361553382664,2770,00:39,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
长期血糖高会拖累肾脏#医学科普 #健康科普 #健康真相官,https://www.douyin.com/video/6925021375711186176,3415,00:48,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,11月前
#糖尿病肾病#高血糖#关爱肾脏 #健康科普 #健康,https://www.douyin.com/video/6983208863507991839,580,00:31,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,6月前
糖尿病肾病分为哪几个时期呢？李平主任,https://www.douyin.com/video/7009572183051685131,68,00:51,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
#肾病 和#糖尿病肾病 #透析 标准为和不同？@抖音小助手 ,https://www.douyin.com/video/7032104955003587877,1049,00:29,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,1月前
#李焱主任 糖尿病肾病如何管理#糖友自我管理 #糖友 #高血糖 ,https://www.douyin.com/video/7033231583427546398,350,00:49,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
重磅最新消息这类降糖药成为糖尿病/心衰/冠心病/肾病患者的福音,https://www.douyin.com/video/6982473549168545027,4.8w,01:12,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,6月前
#糖尿病 #肾病 的饮食指导#健康 #中医 ,https://www.douyin.com/video/7033328348474428672,347,01:35,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,1月前
#糖尿病肾病 #肾病 #抖医医生 ,https://www.douyin.com/video/7019131272039566623,2240,00:35,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,2月前
中医小方控制糖尿病肾病 希望可以帮到大家 #dou出新知  #我为医者  #中医 #糖尿病肾病,https://www.douyin.com/video/6848005692134132992,5208,00:31,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
大家好我是#王世东 #糖尿病 #肾病 ,https://www.douyin.com/video/7048861349220207885,3989,00:15,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1周前
#糖尿病 #肾病 #支持抖音传播正能量 #抖医医生 #重要提醒 ,https://www.douyin.com/video/7047764261640097039,278,00:18,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,1周前
2型糖尿病患者到底能不能治愈？#糖尿病 #王世东 #肾病 ,https://www.douyin.com/video/7035137017327504670,2604,00:45,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
##医学科普 #抖医医生 #科普健康知识 #肾 ,https://www.douyin.com/video/7032185517609372964,549,00:21,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,1月前
治疗糖尿病肾病，中医这样做！#健康 #中医 #健康dou起来 ,https://www.douyin.com/video/6989808117802470693,170,00:36,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,5月前
糖bing可能导致肾衰竭！以下症状要当心！#医学科普 @抖音健康,https://www.douyin.com/video/6942434563507375390,4621,00:49,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
哪些原因可能造成肾功能不全？#糖尿病 #健康科普 ,https://www.douyin.com/video/7042572225467206925,2971,00:31,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
肾病沾上糖尿病，就变的复杂了#抖医医生 #肾 #门诊案例 ,https://www.douyin.com/video/7034764357368073480,303,00:54,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,1月前
糖尿病肾病 血压应控制在多少？#肾病 #糖尿病 #血压 #抖音,https://www.douyin.com/video/7010976491458563360,563,00:25,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,3月前
#糖尿病肾病 注意控制血糖,https://www.douyin.com/video/7030227797691927808,334,00:37,https://www.douyin.com/user/MS4wLjABAAAAr6x6LcuUQGZ7O_-VU2GobYC85pRXrwZgWALy6dMwokaiixinACEc0Vq_n_zD9hOp,肾病科主任 林钐,1月前
糖尿病出现并发症怎么办？#高血糖 #中医 #肾病 #王世东 ,https://www.douyin.com/video/7036630268312128807,2883,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
患者不要自己乱用药#糖尿病 #肾病 ,https://www.douyin.com/video/6987651210463464735,1663,00:46,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
糖尿病肾病是不是更容易达到尿毒症期#中医#健康#我为医者,https://www.douyin.com/video/6857422780007271688,381,00:39,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
糖尿病肾病患者传来喜讯#健康科普 #中医#糖尿b ,https://www.douyin.com/video/7033299236200434981,605,00:26,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
糖bing可能会导致肾衰竭！糖肾患者要注意什么呢？#医学科普 @抖音健康,https://www.douyin.com/video/6943174827377282311,1786,00:58,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
我曾在节目上提到过调理#糖肾 的方法，有需要可以参考一下，有疑问请留言#中医 #健康养生  ,https://www.douyin.com/video/7041481000353877279,91,01:00,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3周前
#知识能量站 慢性肾病九大治疗措施,https://www.douyin.com/video/6947460346625920260,2848,02:42,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
#正在直播中 #健康 #糖尿b #肾 #安海燕 ,https://www.douyin.com/video/7051519096109665566,403,00:06,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2小时前
@李平 糖尿病肾病这几期你清楚吗！看看你是哪一期！#健康科普 #医学科普  ,https://www.douyin.com/video/6998421452072488200,342,00:42,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,4月前
糖尿bing肾bing是由糖尿bing发展来的吗？#医学科普 #dou出新知 ,https://www.douyin.com/video/7002103334047993125,17,00:49,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,4月前
糖尿病肾病患者，血肌酐升高怎么办#中医 #肌酐 #我为医者,https://www.douyin.com/video/6857792160025120008,669,00:35,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
有任何#糖尿病 #肾病 问题，都可以向我咨询 ,https://www.douyin.com/video/6996830617686117669,3635,00:22,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
#糖尿病 #肾病 怎么治？#医学科普 ,https://www.douyin.com/video/6990283547911179550,105,01:13,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,5月前
#糖尿病肾病 会不会家族遗传#糖尿病科普 #医学科普,https://www.douyin.com/video/6911640120139599118,1867,00:49,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#创作灵感 糖尿病肾病患者会出现什么样的特征！@李平 这些很多人都不清楚！#健康科普 #医学科普 ,https://www.douyin.com/video/6986556340663553320,223,00:34,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
这个案例有点长，但看完一定会对血糖高的人有所警示#糖尿病 ,https://www.douyin.com/video/7001284304823176456,2672,00:47,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
#中医 #健康 #王洪霞的门诊日常 ,https://www.douyin.com/video/7031787218876288267,151,01:02,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,1月前
评论区直接留下您的问题，我可以看到！#糖尿病 #王世东 #肾病 ,https://www.douyin.com/video/7035811479374810405,8681,00:17,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
#糖尿病肾病 #中医 #健康 ,https://www.douyin.com/video/7012492797546695943,1381,00:18,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
29岁糖尿病，十几年就没喝过水#医学科普 #糖尿病 #饮料 @DOU+小助手,https://www.douyin.com/video/7038893561646959910,1543,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
#糖尿病 #肾病 的分期，#医学科普 ,https://www.douyin.com/video/6984541743232339213,242,01:15,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,5月前
糖尿病十年患者出现肾病并发症应关注哪些#健康科普 #中医 #糖尿b ,https://www.douyin.com/video/7032609665158581512,1147,00:37,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
糖尿病肾病患者能不能动起来？#医学科普 #健康科普 ,https://www.douyin.com/video/6998341850427952391,36,01:09,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
中医治疗糖尿病肾病的二大优势 一定要知道 #糖尿病 #肾病 #糖尿病肾病 #中医,https://www.douyin.com/video/6863035692553981191,1305,00:21,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
@李平 糖尿病患者是否会都进展到糖尿病肾病？#健康科普 #医学科普 ,https://www.douyin.com/video/6985352267390012703,44,00:48,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
出现并发症是必然的么？#糖尿病 #肾病 #王世东 ,https://www.douyin.com/video/7046195047502548231,1462,00:30,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
@李平总有患者问糖尿病肾病和一般性肾病有什么区别！你知道？#健康科普 #医学科普 ,https://www.douyin.com/video/6986832166785174814,42,00:43,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
糖尿病蛋白尿，该怎么治疗？#医学科普 #糖尿病 #蛋白尿 @DOU+小助手,https://www.douyin.com/video/7046668123839204619,2008,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1周前
李平主任的快问快答肾病小知识！@李平 #医学科普 ,https://www.douyin.com/video/6977558702479985933,65,00:46,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,6月前
面对这样的病人，医生也太难了#医学科普 #糖尿病 #糖尿病肾病 @DOU+小助手,https://www.douyin.com/video/7027418891823369510,710,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
大家评论区留下您的问题，我来给大家解答 #高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7030661796809755935,4548,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
病例分享：糖尿病肾病治愈十几年不复发,https://www.douyin.com/video/6999512293587406087,75,01:06,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
糖尿bing肾bing是如何进行分期的？#医学科普 #dou出新知 ,https://www.douyin.com/video/6996935762646174983,24,00:45,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,4月前
究竟什么病主任都说难治#健康科普 #医学科普 #健康真相官,https://www.douyin.com/video/6917784487778700551,5757,00:39,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,11月前
恭喜你！又多了一位医生朋友。#王世东 #糖尿病 #肾病 #医生朋友 ,https://www.douyin.com/video/7050726034878008612,1022,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2天前
早期#糖尿病肾病 要严格控制饮食血糖，才能减少肾脏损伤#健康dou起来 #林秀彬,https://www.douyin.com/video/6983966346556034315,305,00:35,https://www.douyin.com/user/MS4wLjABAAAAYnBm5zUV2FflSz7gKeAZVM8P_We6GGbaxBZ7zuJe31g5Vz2QrcBRo9lvLrCA9PEf,肾病大夫林秀彬,5月前
糖尿病肾病比其他肾病更难缠#健康 #抖医医生 #肾 ,https://www.douyin.com/video/7039884622213205259,317,00:36,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,4周前
糖尿病肾病患者平时应该吃什么呢？李平主任,https://www.douyin.com/video/7011790048676842785,89,00:45,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
糖尿病肾病控制血压就能避免透析吗#这个视频有点料 #健康云科普#糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6847805666178927884,1662,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
