标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#医学科普 #科普 #健康饮食 #健康真相官 #鸡蛋 @抖音小助手 @健康中国 @抖音健康,https://www.douyin.com/video/6897540227686993156,4.1w,01:11,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1年前
孕期糖尿病会遗传给宝宝吗？#dou出新知 #孕期 #涨知识,https://www.douyin.com/video/6938661350650432782,1228,00:26,https://www.douyin.com/user/MS4wLjABAAAA38NaXtLieUl4Q-7XucnFOijhVmrWgOKGIY_F5fobrsM,龚晓明医生,9月前
糖胖病=糖尿病+肥胖，胖子得了糖胖病危害更大，但也更容易控制#糖尿病 #减脂 #减肥,https://www.douyin.com/video/6857081732185836815,516,00:44,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病并发症，多是“拖”出来的。#中医 #糖尿病,https://www.douyin.com/video/6929828215137504526,1305,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
体检血糖正常，为何还有糖尿病风险？你测过餐后2小时血糖吗？#糖尿病 #高血糖 #医学科普 #健康科普,https://www.douyin.com/video/6892341134371147023,160,00:27,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
在我们日常生活中做到哪些可以远离糖尿病#健康科普 #四川省#糖尿病#抖音热门@DOU+小助手@抖音小助手 ,https://www.douyin.com/video/6987261636100754696,46,00:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
酒糟鼻患者心血管病风险会增加！还有哪些脸部特征可能有提示作用，留言评论！#洛阳市中心医院心内科 #医学科普,https://www.douyin.com/video/6911995033545657608,99,00:37,https://www.douyin.com/user/MS4wLjABAAAAooSQQYkUmUwqEz4XLUTjmwxJIDqqXz1oYBGs_J1Rp3k,心血管医生谷云飞,11月前
研究发现肥胖对国人影响更大，肥胖定义或将改写#科普健康中国新媒体 ,https://www.douyin.com/video/7017949490619354375,1864,03:06,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,2月前
糖尿病患者体重没有达到手术标准会提高手术风险并且治疗效果也不好#减重手术 #糖尿病 #健康 #肥胖 ,https://www.douyin.com/video/7008428537799658789,950,00:48,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
这样做，可以降低43%糖尿病的风险#糖尿病 #医者名片 #健康真相官,https://www.douyin.com/video/6900480824399924484,3863,00:22,https://www.douyin.com/user/MS4wLjABAAAAnvdTSZaBKyYd6JAFxc7m0FrBsxGUZoUMCHTCqtIOjJZHPCU-URJDE1ypr6bZfDKF,神经外科杨波教授,1年前
常吃煎鸡蛋，容易得糖尿病吗？#健康科普 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7041500192398478628,197,00:54,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,4天前
经常吃油炸的食物竟会致癌？#涨知识 ,https://www.douyin.com/video/7018358102428847373,316,00:45,https://www.douyin.com/user/MS4wLjABAAAAAcIFpaUKBBJF-zBaHXicvc7DFkGUhTifcepZSJ778VA,神内周医生,2月前
测血糖看好这两个数。,https://www.douyin.com/video/6825162879419944196,1364,01:21,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病风险评分，测一测你得糖尿病的风险高不高。 #全民健康计划  @河豚健康,https://www.douyin.com/video/6816193527295380748,825,01:16,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
在中华医学会《中国糖尿病防治指南（2020）》里看到了测试糖尿病风险的方法！和大家分享一下~#糖尿病 ,https://www.douyin.com/video/6998435863654911239,136,00:46,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
糖尿病患者，如果不及时控制血糖，会出现什么样的后果？#糖尿病 #医学科普 #高血糖,https://www.douyin.com/video/6969866426622479630,1353,00:30,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
你知道高血糖的人患老年痴呆的风险会升高吗？！#健康 #高血糖 #痴呆 ,https://www.douyin.com/video/6988779585076743438,421,00:29,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,4月前
应激性高血糖危害大吗？#医学科普 #健康科普 ,https://www.douyin.com/video/7000185639828344077,46,00:53,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,3月前
肥胖又有糖尿病的家族史，就是传说中的糖尿病高危人群#肥胖 #糖尿病 ,https://www.douyin.com/video/7017386620856913188,603,00:38,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2月前
#医学科普 警惕#肥胖 引起#2型糖尿病 的发生,https://www.douyin.com/video/6938376282606423326,145,02:17,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,9月前
半斤水果你能做到吗？#生活方式医学 #中华生活方式医学 #中国生活方式医学 #糖尿病,https://www.douyin.com/video/6925712176153922816,1565,00:48,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,10月前
什么？糖尿病还想喝奶茶？无糖也不行！#护士 #糖尿病 #联合国糖尿病日,https://www.douyin.com/video/6893706398962666765,84,01:12,https://www.douyin.com/user/MS4wLjABAAAAq1x7-oGDAqsxp2KgPrCBzicT5Zv90Aw_8Vw3ZcmiR5g,漳州市第三医院,1年前
#花式过大年 厨房里最危险的东西居然是最不起眼的它！@神经内科何主任,https://www.douyin.com/video/6780222657427279112,213,00:35,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,1年前
别再靠不吃主食减肥啦！你知道长期不吃主食会导致多少健康问题吗？,https://www.douyin.com/video/7018153008919842061,644,00:18,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,2月前
血糖波动大的影响你知道吗？ #糖尿病 ,https://www.douyin.com/video/6977301022465101086,2930,00:57,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
患糖尿病后多久会出现并发症？#健康 ,https://www.douyin.com/video/7028852671259888909,435,00:46,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
很多糖友只重视空腹#血糖 ，忽视了餐后#血糖 ，将会增加#糖尿病 并发症！#暑期知识大作战 #抖音小助手,https://www.douyin.com/video/6867093423267040512,367,00:31,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
睡眠不足会增加患病风险吗？#医学科普 #健康养生  @抖音小助手,https://www.douyin.com/video/6894539676573584653,146,00:52,https://www.douyin.com/user/MS4wLjABAAAAx63vpi3VoLiR0d6W0SviVWhTLf3RnQaU1NhMXz8_uwg,真医生肺话,1年前
患有糖尿bing可以怀孕吗?#医学科普 #dou出新知  ,https://www.douyin.com/video/6984313507994963214,40,00:39,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,5月前
#医学科普 #血糖  #高血脂,https://www.douyin.com/video/6914224365752061192,221,00:28,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,11月前
x糖高，坏处不是一点点#糖尿病#癌症#医学科普 #健康科普 @DOU+小助手,https://www.douyin.com/video/6875993042457791759,874,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
有Yi传病史，会传给宝宝吗？#宝宝 #怀孕 #遗传,https://www.douyin.com/video/6957225874554981646,890,00:39,https://www.douyin.com/user/MS4wLjABAAAAr45yTGk_Cd6IZwdUZhyeoIWE4NM5xMbUbUdW6VdykiU,段涛医生,7月前
您糖化超过6.5就要注意了#高血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/7031768965517020449,2887,00:23,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4周前
为什么糖尿病会出现ED#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/6997201396550356231,1470,00:52,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
一口坚果半口油，这个说法是真的吗 #坚果  @抖音小助手  #健康,https://www.douyin.com/video/6855486239085219083,247,00:40,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
准妈妈的甜蜜负担~#准妈妈 #糖尿病 @DOU+小助手 ,https://www.douyin.com/video/7005064577075531041,4,01:19,https://www.douyin.com/user/MS4wLjABAAAAtTWa_nl09VuzyJD7QxWOTvvFPBrgsomOSIdJS-q8_Wudek73Q_0PSelZWJ5pbibT,名医大讲堂,3月前
#健康科普 #科普 #医学科普,https://www.douyin.com/video/6972461980816887053,889,00:40,https://www.douyin.com/user/MS4wLjABAAAAI1YvXStvK5nHhEC1bnrPfLh2UmzZOt_V3M7-kD6DG-eXxZYQ-4A_Pu-itRfFpNP1,风湿科博士周新尧,6月前
小时候胖不算胖吗？！赶紧看看这些数据吧！#彭于晏 #减肥 #糖尿病,https://www.douyin.com/video/6852604243011013888,358,00:46,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
#李焱主任 警惕血糖升高的几个信号#糖尿病 #高血糖 #糖友自我管理 ,https://www.douyin.com/video/7023583585869253925,1484,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
节制就是人生。#生活方式医学 #中华生活方式医学 #中国生活方式医学 #健康,https://www.douyin.com/video/6911274087440534799,2524,00:25,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,11月前
糖尿病患者是不是把血糖控制得越低越好呢？错！容易引起低血糖诱发更多疾病 #糖尿病,https://www.douyin.com/video/6836283183546305803,708,01:02,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
冠心病的预警信号#冠心病 #健康 #心脏 ,https://www.douyin.com/video/6994368340584189214,523,00:48,https://www.douyin.com/user/MS4wLjABAAAA1wPp2fvZkP5vb8FBIDaSLBH7ioxg2yW7wrjLJK2kEWfiiNv2p9_8ZvAsPCUhZJDu,心内科戴雁彦医生,4月前
为什么要吓唬病人呢？有时去#治愈 常常去帮助，总是去安慰，这才是医生应该做的#生活方式医学 #中华生活方式医学,https://www.douyin.com/video/6896024927527390479,1.6w,00:47,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
所有孕妈妈都很不容易！但是也一定要控制好血糖值#孕妈 #准妈妈 #家庭 @李雷聊妇瘤,https://www.douyin.com/video/6891924919593012495,2877,00:23,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,1年前
糖化血红蛋白与糖尿病并发症。#高血糖 #糖尿病 #健康,https://www.douyin.com/video/6959461478223056141,303,00:29,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
#糖尿病 影响糖尿病的几大高危因素！切记#肾脏健康,https://www.douyin.com/video/6943539414882733353,14,00:45,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,8月前
一起行动起来，为家人摆脱“甜蜜的烦恼”，不做“小糖人”！,https://www.douyin.com/video/6759112364605345031,6990,01:14,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,2年前
#十万个怎么做 天哪！听说吃他汀还会得糖尿病？@DOU+小助手 @养生大厨房,https://www.douyin.com/video/6919487582787194127,264,00:52,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,10月前
糖尿病患者减肥的重要性，肥胖能导致血糖升高的两个重要原因是什么？#健康 #高血糖 #医学科普,https://www.douyin.com/video/6959460974084607263,327,00:48,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
对于糖尿病的朋友，有件事比血糖高伤害更大！#医学科普 #健康科普 #健康生活 ,https://www.douyin.com/video/7011280074443984164,1965,02:51,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2月前
#糖尿病患者这5个指标要注意#健康#中医 #四川 ,https://www.douyin.com/video/7032206539465231623,1575,00:48,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4周前
糖尿病合并脂肪肝用什么降糖药#这个视频有点料 #科普 #健康 @南方健康 @抖音小助手,https://www.douyin.com/video/6818185347139259651,2131,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
一生不得糖尿病方法八 @震洋健康  @中医谭医生 #成长力计划  #知识创作人,https://www.douyin.com/video/6883399643967933710,610,00:30,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,1年前
糖尿病 高血压 高血脂 心脑血管疾病互为风险因素#科普知识,https://www.douyin.com/video/6978391317755759879,664,00:08,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
糖尿病餐后血糖控制不好，对身体有5大危害！#医学科普 #健康科普 #糖尿病科普 @抖音小助手 ,https://www.douyin.com/video/7034067938835582216,1260,01:28,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,3周前
减重和糖尿病手术风险有多大？#医学科普#健康科普#糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/6991764154084379917,72,00:42,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,4月前
第309集 | 糖尿病不是爱吃糖引起的 #健康 #医学科普 #冷知识 @抖音小助手 ,https://www.douyin.com/video/6983440352011177220,2.8w,00:49,https://www.douyin.com/user/MS4wLjABAAAAd4-IxvJqrK1OtpdjZRCTfyGkcViJ7jLime4iIfvDMPE,北大医院骨科孙浩林医生,5月前
血糖多高才算是糖尿病？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7035510805248380199,3790,00:23,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
糖尿病朋友安全过冬，一定要闯过这些关卡！(仅供参考，如不适线下就诊)#医学科普 #健康科普 #科普健康知识 ,https://www.douyin.com/video/7033665426080943397,6929,02:31,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,3周前
他汀类降脂药升高血糖吗？#这个视频有点料 #科普 #健康 @抖音小助手 @南方健康,https://www.douyin.com/video/6852653748498517260,1569,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
妊娠期糖尿病对孕妈有哪一些不良影响呢,https://www.douyin.com/video/6987308359057755406,1518,00:29,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,4月前
有人说糖尿病是“夫妻病”有何依据？#健康大咖来了#健康中国科普中国医学科学院北京协和医院内分泌科主任医师肖新华,https://www.douyin.com/video/6992104999874497796,545,01:09,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,4月前
网红#抖臀奶茶冻 ，你还在喝吗？看看医生怎么说 @杨菊医生 #网红奶茶 #血糖 #健康 #清风计划 #科普,https://www.douyin.com/video/6836907399593397518,490,00:39,https://www.douyin.com/user/MS4wLjABAAAAlCxWfvdGFEOP1gsh5bIiR_4vN9JHTHkZHoQ5Mo1KT_lxPi33K29JQQ9Ovvq2O_1A,张涛医生说肝,1年前
思博同时有糖尿病肾病和肾病综合征，尿蛋白严重。蛋白质丢失太多，术后伤口难以愈合，但是大量补充蛋白质，又增加了肾的负担。#糖尿病 ,https://www.douyin.com/video/7021399820996775201,253,02:59,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1月前
怀孕的不同阶段，孕妇血糖高危险原来这么大，警惕孕期糖尿病！,https://www.douyin.com/video/6967283670633827597,20,01:35,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病前期有多可怕，需要激励干预。#中医 #糖尿病,https://www.douyin.com/video/6926061498678758664,976,00:33,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
妊娠糖尿病会有后续影响吗？ #妊娠糖尿病  @抖音小助手,https://www.douyin.com/video/6890727555565899021,11,00:23,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
糖尿病慢性并发症。,https://www.douyin.com/video/6862928042851945742,14,01:29,https://www.douyin.com/user/MS4wLjABAAAAy5tWUFBA-oQ2nC3c_w9jD9QDNbmDcw521QHSaH_29gYt1HV7hJz9170VgmcOOJkh,河北省沧州中西医结合医院,1年前
【名医 • 每日开讲】妊娠期糖尿病的危害是什么？怎么治疗？,https://www.douyin.com/video/6846206666740960519,7,02:51,https://www.douyin.com/user/MS4wLjABAAAA3zfHsDdTZIHJD9urlRhQ6ua3K9hYxtLp9_-qmYkLTEo,南方医科大学顺德医院,1年前
糖尿病人天天吃粗粮，真的能降糖吗#健康真相官  #医者名片  #糖尿病科普,https://www.douyin.com/video/6891168788956335373,4692,00:36,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
被忽视的糖尿病病因,https://www.douyin.com/video/6967166209565445380,5325,03:53,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,6月前
糖尿病患者，运动量越大越好？#血糖 #健康 ,https://www.douyin.com/video/7031427772602010916,541,00:37,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
肥胖=糖尿病？应该这样理解！#健康 #科普 #糖尿病,https://www.douyin.com/video/7042608673625066760,18,00:27,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1天前
周医生所有科普都有科学数据，为了大家更健康所以做的健康提示！#医学科普,https://www.douyin.com/video/6897769325801868544,7711,01:04,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
糖尿病患者突然出现了嗜睡，精神不正常，请家属引起重视……#高血糖 #低血糖,https://www.douyin.com/video/6981376988296580388,251,02:06,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,5月前
早餐吃的太晚血糖容易升高几点吃早晨身体才健康#科普健康中国新媒体 @太医管家 ,https://www.douyin.com/video/7004742609990094092,3.1w,00:30,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,3月前
相比鸡蛋一天吃几个，重视生活习惯更重要。#科普 #耗子尾汁 @心中有术 @迪哥精准营养 @DOU+小助手,https://www.douyin.com/video/6898310833588161799,6879,01:36,https://www.douyin.com/user/MS4wLjABAAAApFbbcjbNI4vVPQyV_KD4mf8AoTJW9cCNFRsZYHwC6_E,岳话越明白,1年前
炎炎盛夏，糖友能放心喝绿豆汤吗#糖尿病 #血糖 #健康dou起来,https://www.douyin.com/video/6859678467726920960,755,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
这个不健康习惯，可能被你忽略#糖尿病 #这个视频有点料 #知识创作人,https://www.douyin.com/video/6900386879191977228,935,00:42,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
又到了吃吃睡睡走亲戚的时候，但还是要提醒大家，别吃太胖哦，因为…,https://www.douyin.com/video/6653685948536130819,1.5w,00:16,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,2年前
牙疼真是病！与心脏病、糖尿病等全身系统疾病密切相关！,https://www.douyin.com/video/6738739267218001156,989,00:50,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,2年前
家里人好多都有糖尿病，会不会遗传？#健康 #糖尿病 #王世东 ,https://www.douyin.com/video/7037678526555819300,1756,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
这些食物里面全是隐形糖，不知不觉就糖超标了#抗击疫情 @熊露医生,https://www.douyin.com/video/6790261860751920384,188,00:49,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
总结建议每天吃半斤水果被抬的杠,https://www.douyin.com/video/6954016453892885799,76,01:34,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,10月前
血糖忽高忽低，异常波动，要从这4方面找原因！#糖尿病 #血糖 @抖音小助手 ,https://www.douyin.com/video/7027752335069777165,319,01:19,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
#知识能量站全民分享季 #孩子长高#孩子生长发育#医学科普 哪些食物，孩子要少吃呢,https://www.douyin.com/video/6953079558958517519,1577,00:48,https://www.douyin.com/user/MS4wLjABAAAAdzalbyv_a-lmqfT8p3iaMBXd-wyzELN8tmPQoWC7TTg,老杜跟你唠（周五晚7:00直播）,7月前
糖尿病人最终都要出现并发症吗？#糖尿病 #糖尿病并发症 #高血糖 ,https://www.douyin.com/video/7032456967792774430,827,01:39,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,4周前
糖尿病人体重突然下降，小心癌症发生#云上科普日 @全国科普日,https://www.douyin.com/video/6867827294640016652,1.0w,00:44,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
