标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
2型糖尿B在什么情况下需要吃yao？#健康科普 #健康科普 #健康,https://www.douyin.com/video/6963179898441616670,513,00:43,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#健康 #中医 #冠心病 #糖尿病 ,https://www.douyin.com/video/7017360065103400228,188,00:40,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,1月前
一张图告诉您糖化#高血糖 #糖尿病 #王世东  ,https://www.douyin.com/video/7034369100516232479,1.9w,00:04,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
血糖值达到多少是糖尿病？#高血糖 #糖尿病 #血糖#血糖高 #健康科普 #医学科普,https://www.douyin.com/video/7030727602323164419,95,01:08,https://www.douyin.com/user/MS4wLjABAAAALZRAZUaA-MXankPdvOQ4jbp4Na5GD0MDXRXrCESMuBc,栖霞市人民医院,3周前
如何正确检测血糖 #抖来涨知识 #糖尿病 #高血糖 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6947893005684591908,11,00:56,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,8月前
只有糖化超过6.5，也算糖尿病吗？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7007707217369533709,4256,00:33,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
糖化血红蛋白与糖尿病#糖尿病 #健康 #医学科普,https://www.douyin.com/video/6950471059304942878,382,00:51,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病诊断一定要记住的2个数字，别傻傻不知道！#糖尿病#高血糖#降血糖,https://www.douyin.com/video/6897605588797197579,178,00:19,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1年前
控糖效果好不好，看这个金标准#十万个怎么做 #血糖 @神经内科何主任,https://www.douyin.com/video/6818831157170375951,331,00:59,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
#健康科普 #糖尿病 ,https://www.douyin.com/video/7012543876938370334,1972,00:16,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,2月前
#糖尿病早期可能会出现的7个表现，看看你有没有#健康科普 #四川 ,https://www.douyin.com/video/7017987123038981384,2.7w,01:34,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
怎么知道自己有糖尿病   @震洋健康  #健康  #医学科普,https://www.douyin.com/video/6916489967061503246,35,00:42,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,10月前
#血糖高 就是 #糖尿病 了吗？ #医学科普,https://www.douyin.com/video/6957367399054183687,307,00:33,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
糖化血红蛋白到达一定标准可以诊断为糖尿病#糖尿病 #医学科普 #糖化血红蛋白 ,https://www.douyin.com/video/6989795864491396383,169,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
空腹5.7，餐后2小时10.5，是糖尿病吗？#健康 #科普 #这个视频有点料 @南方健康 @抖音小助手,https://www.douyin.com/video/6807745057441975556,6042,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病为什么会误诊？ #糖尿病 #糖尿病科普,https://www.douyin.com/video/6963064951808232740,403,00:34,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
我餐后血糖13算是糖尿病吗？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7031078864537324812,2169,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3周前
糖尿病检测应该注意啥？来听医生说一说#医学科普 #一分钟小课堂,https://www.douyin.com/video/6901837447194217741,15,00:36,https://www.douyin.com/user/MS4wLjABAAAA_azQ4pPuvlFfruoysYh17JoKWTZb8TPyIm7LYVeVHSY,云南省中医医院,1年前
糖尿病病人如何确诊糖尿病足？#健康 #糖尿病 #糖尿病足 ,https://www.douyin.com/video/7008350630142053669,48,03:41,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,2月前
#知识能量站 空腹8.2糖化5%是什么情况？,https://www.douyin.com/video/6945766947439004931,896,00:41,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
这个检查让你确定糖尿病病程#抖音小助手 ,https://www.douyin.com/video/6993192978281942309,1409,00:27,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
空腹血糖和餐后血糖的正常值#这个视频有点料 #糖尿病 #健康,https://www.douyin.com/video/6914287164503149835,4697,00:27,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
糖前期离糖尿病有多远#糖尿病前期 #糖尿病  ,https://www.douyin.com/video/7002035561733131534,2743,00:39,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
餐后血糖正常值是多少？自行检测很有必要！,https://www.douyin.com/video/6867472031152082188,256,01:44,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
你测的血糖未必准确#清风计划 #糖尿病 #cp测试有你真巧 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6747303946072673540,3837,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
糖尿病多是阴虚为本 燥热为标 #糖尿病  #高血糖 #科普 #健康  #中医,https://www.douyin.com/video/6970571386255330596,1275,01:05,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,6月前
糖尿病的诊断标准！#11月14日联合国糖尿病日,https://www.douyin.com/video/6894772750867565839,16,00:58,https://www.douyin.com/user/MS4wLjABAAAAAyxTnrqJAkcSstpxay97DY4N2exIqf2Me-wntKTAN2lscLMqjj6HAyWb32g0sX6O,扶沟县人民医院,1年前
三岁儿童的父亲确诊#糖尿病 患者：人生怎么会这样#中医 #健康 #安海燕 ,https://www.douyin.com/video/7019155322942147853,926,00:37,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
餐后血糖13+可以诊为糖尿病吗#医学科普 #高血糖 #餐后血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/6995421658815139102,1453,00:29,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
血糖多少算糖尿病#糖尿病 #糖尿病科普 #知识创作人,https://www.douyin.com/video/6890088857774165248,1840,00:26,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#血糖的正常值是多少？#健康科普 #四川 ,https://www.douyin.com/video/7033566087480462605,843,00:45,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2周前
餐后两小时血糖，你测对了吗？#中医 #糖尿病  @抖音推广助手,https://www.douyin.com/video/6930810249876229384,1954,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
第430，这七种情况，建议花5块钱测个血糖#创作灵感 #我的生活日记 #知识创作人 #人间天使变装 #螃蟹舞,https://www.douyin.com/video/6889985181143420172,1624,00:28,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
糖尿病门特鉴定超详细介绍，赶快收藏！#天津第五中心医院 ,https://www.douyin.com/video/7031459144972406030,13,01:09,https://www.douyin.com/user/MS4wLjABAAAAzy13EME6ZUGjA_zFca4SMXFS7jQ1przVVQ7b_zl2eh1Q_mTxS1UQqU3znTN5ma-D,天津市第五中心医院,3周前
#联合国糖尿病日 #健康 #科普 怎样知道自己是否得了糖尿病？,https://www.douyin.com/video/6894990167204056332,19,00:48,https://www.douyin.com/user/MS4wLjABAAAAvGb4klzLtzJZqPK7tp3Ea1TsXVF1yCx42VJxu7TTbGA,襄阳市中心医院,1年前
空腹血糖6.5该用药吗#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6908676468864290059,1.4w,00:48,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
#血糖 #体检 @医道 体检中的血糖检测结果该怎么看？@DOU+小助手,https://www.douyin.com/video/6919776501877525768,37,00:41,https://www.douyin.com/user/MS4wLjABAAAAnH1JZcUe7OjTPGZIslpLxIBxyaZU_BWu8XIk_8YqCIYtryOwsKGtLB3_yxoBp5bZ,陆文良医生,10月前
别再问“我的糖尿病能不能逆转”啦！最新指南教您用ABCD法则判断,https://www.douyin.com/video/7030255916960288032,33,03:25,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,3周前
发生低血糖该如何处理？答案在这里,https://www.douyin.com/video/6840975126696119559,180,01:49,https://www.douyin.com/user/MS4wLjABAAAA-_5GTo5P9B4T6Bz-kKCdABtdeWImZqjLxPHyxRONdKc,台州市第一人民医院护理部,1年前
只做空腹血糖一半的人会漏诊！#血糖 ,https://www.douyin.com/video/7015848365975964928,1143,00:43,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,2月前
空腹血糖参考值，来测一下吧！#全民健康计划@河豚健康,https://www.douyin.com/video/6883050144657444104,39,01:40,https://www.douyin.com/user/MS4wLjABAAAAyOmHIBLLaqP-MSFkignwHo09TL59Yl8hbPGxG1HoeSc,绝命毒师88,1年前
这七种情况，建议测一下血糖#知识先锋计划 #新趋势看我 ,https://www.douyin.com/video/7026632362096184606,330,00:56,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1月前
空腹血糖7.2怎么办？,https://www.douyin.com/video/6945444618905406750,3048,00:33,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
这个血糖不用药#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6921625980452736268,3725,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
糖尿病表现症状有哪些 @震洋健康  #知识创作人,https://www.douyin.com/video/6886470122446261518,7,01:25,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
糖尿病周围神经病变诊疗这么总结，更清楚！,https://www.douyin.com/video/6867472121686248707,8,01:29,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
血糖高于正常值一定要尽早干预，以防进一步发展成#糖尿病 #健康科普 ,https://www.douyin.com/video/7034069435099008263,2563,01:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2周前
糖尿病患者需要注意了！快看看是哪些问题！#糖尿病 #肾病 #医学科普 ,https://www.douyin.com/video/7006180855504784676,51,00:52,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
糖尿病人说：我真的服了#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6885648833234095372,2504,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#血糖升高到什么程度，应该警惕呢？#健康科普 #四川 ,https://www.douyin.com/video/7010595988293291300,5460,01:13,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
空腹血糖6.5该用药吗？#这个视频有点料 #科普 #健康 @南方健康 @抖音小助手,https://www.douyin.com/video/6818908239468580099,2777,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
血糖水平好不好？要测这些指标。 #糖尿病 #高血糖,https://www.douyin.com/video/6840626272595430663,91,00:45,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,1年前
如何判断自己的糖尿病是否逆转了,https://www.douyin.com/video/6965780035663973645,70,03:00,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
血糖值多少算糖尿病 #血糖  #糖尿病  #医学科普  #医学常识  #健康  #dou上热门,https://www.douyin.com/video/6901232369890643214,2113,00:28,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
#糖尿病 #健康科普 ,https://www.douyin.com/video/7002867590385143077,2830,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
血糖高了就一定是得了糖尿病吗？ #高血糖  #糖尿病  #医学科普 ,https://www.douyin.com/video/6975749313649495303,3720,00:57,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
孕期糖尿病，血糖怎么测？#医学科普,https://www.douyin.com/video/6902445734809898247,1895,00:41,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,1年前
这些情况，你的血糖可能变高了#糖尿病 #高血糖 ,https://www.douyin.com/video/6992091015716900103,1262,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
很多糖尿并早期诊断，需要口服糖耐量检查确诊，仅仅空腹雪糖检查漏诊率太高。#肥胖 #减重代谢手术,https://www.douyin.com/video/6933367782625135876,361,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,9月前
糖bing前期逆转关键两点一定要知道！#医学科普 @抖音健康,https://www.douyin.com/video/6949099657561672991,3366,01:00,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,8月前
糖尿病前期，你真的了解吗？#糖尿病科普 #糖尿病,https://www.douyin.com/video/6866716540503362828,624,00:52,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
#医学科普 体检报告显示血压血糖指标偏高，是否就说明患上糖尿病高血压要吃药治疗了呢？#糖尿病,https://www.douyin.com/video/6914585886357327112,318,00:44,https://www.douyin.com/user/MS4wLjABAAAA7bn8ulYAAjfI82ZpsAj1coXD4Wq16_9tZ6CAXRy1QE8UCcpvQLuKdJ81O31Qbdri,胸外科车国卫医生,11月前
血糖多高才可以认定为糖尿病？血糖标准是什么。#健康 #医学科普  #糖尿病  #王世东  #高血糖 ,https://www.douyin.com/video/6980171885036195108,3113,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
孕期重要的一项喝糖水检查 #石家庄市健康科普抖起来 #糖耐  @河北音乐广播  @DOU+小助手,https://www.douyin.com/video/6967226873197661448,1219,01:14,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,6月前
不差Q差健康意识差点出事#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6910136658948099331,1181,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
血糖高到还不到糖尿病需要用药吗,https://www.douyin.com/video/7023676191106206979,898,01:01,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
血糖多少算正常#高血糖@DOU+小助手 @河豚健康,https://www.douyin.com/video/6954543091944639774,923,00:45,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,7月前
#李焱主任 糖友为什么一定要测糖化血红蛋白 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6952332645841816869,568,00:35,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
#糖尿病 患者只#测血糖 是不对的，还应该测...#内分泌 #健康 #医学科普 #健康知识 ,https://www.douyin.com/video/6992872935245565218,771,00:43,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜,4月前
#糖尿病 需要定期做糖化血红蛋白检查吗#医学科普 #健康 ,https://www.douyin.com/video/6999500448101092645,2236,00:55,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
这是糖尿病吗？#医学科普知识 #医学科普 #糖尿病,https://www.douyin.com/video/6985824083443272971,1390,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
病人灵魂拷问：我为什么会得糖尿病？为何得糖尿病的是我？,https://www.douyin.com/video/7006134357937196324,20,02:03,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,3月前
在这三种情况下判断血糖 你属于哪一个？#医学科普 #健康科普 #血糖监测 ,https://www.douyin.com/video/7027366379909139751,280,00:40,https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,1月前
从检查报告上看，空腹#葡萄糖 这项指标高，基本确诊#糖尿病 ，大家要重视！#医学科普 ,https://www.douyin.com/video/6992500164820864293,367,00:07,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
抓住糖尿病前期，早知晓、早发现、早治疗#糖尿病 #健康养生,https://www.douyin.com/video/6872281175331785995,1033,01:10,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
扎手指来测血糖，你很有可能误诊了#糖尿病 ！#健康真相官,https://www.douyin.com/video/6894123527776046343,3665,00:35,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
空腹10.2，餐后8.4，是糖尿病吗？#健康 #这个视频有点料 #科普 @南方健康 @头条健康,https://www.douyin.com/video/6795921079966649615,1869,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
,,1762,00:35,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,8月前
确诊#糖尿病 后，服了药，餐后两小时  #血糖监测还是高，可以查查这些原因 #糖尿病科普,https://www.douyin.com/video/6902325511893077262,6658,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
血糖多高可以确诊糖尿病？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6953414437374004511,332,00:14,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
别乱花钱，想知道自己是否患有糖尿病，做这3项权威检查就够了！#糖尿病 #医学科普 #知识创作人,https://www.douyin.com/video/6901956045015436551,3278,00:16,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
太多人忽视#糖尿病 前期，有93%的人有可能会得#糖尿病 #抖音小助手 #暑期知识大作战 #血糖 #健康,https://www.douyin.com/video/6867462269073100032,1437,00:26,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
怎么知道得了糖尿病呢？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7006208638511615263,398,00:35,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,3月前
正常血糖值是多少？多少算高血糖？ #正常血糖值  #高血糖  #血糖值 ,https://www.douyin.com/video/6978087355303431427,3.8w,00:36,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
血糖多少才是糖尿病？在这个范围就要小心了！,https://www.douyin.com/video/6867472526759562507,11,01:35,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
#知识能量站 空腹血糖以早餐前空腹还是晚餐前空腹为准？,https://www.douyin.com/video/6946506461015018785,789,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
#眼底出血 黄斑水肿溢出，#糖尿病视网膜病变 #医学科普 #中医眼科 #39健康,https://www.douyin.com/video/6943146349101600008,234,00:33,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,8月前
有糖尿病的人，早期一般有这4个表现，若你有，别大意了,https://www.douyin.com/video/6967283436851629342,4,02:08,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
血糖9.3患者才发现#高血糖 #糖尿病 #并发症 #王世东 ,https://www.douyin.com/video/7005436109517753607,796,00:38,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
糖尿病前期可以逆转吗？#糖尿病前期 #糖前期 #逆转糖尿病 ,https://www.douyin.com/video/7025078522574114060,2592,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1月前
什么是糖尿病缓解#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7019217278084468000,2815,00:25,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
