标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
点赞评论接好孕了#孕孕 #孕了 #好孕 #孕日常 #孕孕孕早期 #孕早期 #孕 #备孕,https://www.douyin.com/video/6807927026335485184,623,00:30,https://www.douyin.com/user/MS4wLjABAAAANkk3RCSEU-y8GnD96rqtK07qluTYZeAYhM-LRAM4PrI,墨墨的成长日记,1年前
罗氏智航血糖仪使用视频,https://www.douyin.com/video/6992607044024929550,50,02:07,https://www.douyin.com/user/MS4wLjABAAAAVZb2yPq8E_npmqs76edJ82MMDMTm3bCp5XdCerm5alk,小黄哥,5月前
如何保存血糖仪试纸#医学科普 #糖尿病,https://www.douyin.com/video/7000370748128824614,10,00:42,https://www.douyin.com/user/MS4wLjABAAAA-eSX9ZE_go43NcG0fnytRvPxiuexxNXv8nhYlavkxK7U0i1IbsOExT7yMMlXDZ2h,听王医生讲泌密,4月前
没有标题,https://www.douyin.com/video/6861947423791549696,51,00:15,https://www.douyin.com/user/MS4wLjABAAAAv235Gey-d1YSm2lxDGZD804q_-gAyBn1dN4usPJ4PCM,金子,1年前
每次都200张的买，不为别的，只为便宜点。。#糖尿病 #试纸 #糖尿病饮食,https://www.douyin.com/video/6862600021825572108,95,00:48,https://www.douyin.com/user/MS4wLjABAAAA1XS8o0fpgG70crb4a8Vwq9ixSZObGS3rVVGZaWizfYU,安娜,1年前
血糖试纸压合机#血糖试纸自动化设备 #专业生产厂家 #智能制造 @抖音小助手 ,https://www.douyin.com/video/7011808220645788967,13,00:16,https://www.douyin.com/user/MS4wLjABAAAALfALSmKMi1ZODmw_am_idHq5vu6FV04R4frQFbj4rzARTgOWkzlzR5XvBdoKTfTu,领航智造,3月前
#自然怀孕 #好好孕  今日份好孕分享给大家,https://www.douyin.com/video/7032536311386901795,745,00:09,https://www.douyin.com/user/MS4wLjABAAAAjAMD20ZMn3uqMWpJqU0NpoLKtwWuX5BO7W6wfTkBuD52R6KgtWTaPIpZbsLZQB1x,生殖科王兴玲医生,1月前
#尿蛋白 试纸！ @抖音小助手  #肾病,https://www.douyin.com/video/6946449220681469220,15,00:18,https://www.douyin.com/user/MS4wLjABAAAA093xzGp6T1uPdHp3i2qk_zg4euyyy-7OWFN7kwq7gahl-D5mJKrY8CiH9qnKDAd8,医来伸手,9月前
达乐N,https://www.douyin.com/video/7037836413995355392,5,00:58,https://www.douyin.com/user/MS4wLjABAAAAM3zunwSpRlj5Kxf9htgf-BiJSpYU57lwPveOgKd3IQt2zT0-RSNM4GghY85L2v4Y,一路黄花,1月前
排卵检测试纸使用方法，保证正确的使用要关注注意事项。#备孕,https://www.douyin.com/video/6943415021963644192,279,01:34,https://www.douyin.com/user/MS4wLjABAAAAzRyO7pQDHQHtALPt7R7QUp6c6GYptqwN_Os7wcbV5AQ,余强华,9月前
吃药中午饭，送货海沧，5盒美国雅培血糖试纸#无糖食品专卖店 #血糖试纸 ,https://www.douyin.com/video/6991670610531208455,2,00:14,https://www.douyin.com/user/MS4wLjABAAAAoWRgjsffkSWr2HITgA-s1mP_PtB5KhAnoJVKNlcbRSk,厦门无糖食品,5月前
X糖测量不准？糖友必知的注意事项！#医学科普 #糖尿病 ,https://www.douyin.com/video/6981762737651092750,376,00:53,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,6月前
过期七个月的试条，也测出来了怀孕，我的宝宝都来了快两个月，粗心的妈妈才知道#一个身体两个心跳 #期待你的到来,https://www.douyin.com/video/7006308491065298217,201,00:14,https://www.douyin.com/user/MS4wLjABAAAAp0R9oZv063vB3Tg2em7tAH0GzEZYdATIa4_HmEbRlWQ,最甜是佳怡,4月前
什么是PH试纸？它是测试溶液酸碱度用的。#记录真实生活 #认知,https://www.douyin.com/video/6923074420189793544,24,01:24,https://www.douyin.com/user/MS4wLjABAAAA-iH7zB722lCFB9H18z44gHCKbiSAwHgoKMw-BWaWwwA,杨总监:隆润防腐技术部,11月前
各类血糖试纸，血糖仪，欢迎大家私聊,https://www.douyin.com/video/6821302696553893120,6,00:29,https://www.douyin.com/user/MS4wLjABAAAAGq-Vcip4Xo_OE8at67u6S-IYiBTbyLsdfisgHhxneYqOCMmSVBW6GwOYcYLEhGP9,郎泉,1年前
血糖仪准备工作（一）#血糖仪#健康生活@DOU+小助手 @赵大帅(心选择) @飞哥【心选择】,https://www.douyin.com/video/6873381880931110158,34,00:53,https://www.douyin.com/user/MS4wLjABAAAAvvR3UyVh6EALlMqwyi4sOcN1jcCGKRGEb7cYMD9XDYE,心选择说“器”话,1年前
早孕试条你用对了吗#怀孕 ,https://www.douyin.com/video/6985118128237726991,231,01:03,https://www.douyin.com/user/MS4wLjABAAAA-tK8vpb2XtKvf4VlZC4dZZxLdbVFDtUsA3Esh8cBwzo,民权县中医院健康科普,6月前
#糖耐 来干了这杯葡萄糖，5大检查一路绿灯非常棒，现在是不是就安心待产了，懒懒妈妈奖励你吃包辣条#孕孕孕,https://www.douyin.com/video/6774991995472497935,397,00:11,https://www.douyin.com/user/MS4wLjABAAAAkVC51cvVKalx6GAX3rs1tkuLaeb3IGR_ZXSs9W0oS8k,是大文吖,2年前
雷《》颜《》颜,https://www.douyin.com/video/6941629984679152932,23,00:10,https://www.douyin.com/user/MS4wLjABAAAAmI4VJNlQI5HKdYPsPMfnz3S3pddEZpePTJrmUoqOHxE,雷《》颜《》颜,9月前
怡成易策血糖试纸操作视频来一波,https://www.douyin.com/video/6861948177025699075,17,00:59,https://www.douyin.com/user/MS4wLjABAAAAXOWVlUyObJmH1cSyAP-WKjClGMXthKDpZTBWF8h9fps,A上善若水,1年前
#早孕试纸 传各位姐妹好孕 希望各位姐妹翻倍成功,https://www.douyin.com/video/6844305144448814351,9209,00:11,https://www.douyin.com/user/MS4wLjABAAAArmfb3c2ai_Q5iDVO8KSCeCkLjVjEmUX2744c4uHvpIM,能能酱与小九,1年前
竹君,https://www.douyin.com/video/6884416982066728203,7,05:00,https://www.douyin.com/user/MS4wLjABAAAAQOhonS5EMh1wLm64JA2H-E4IAM1MBDNiOu2_Yhax8m8,竹君,1年前
怡成家用血糖测试仪试纸虹吸式,https://www.douyin.com/video/6770853490513251592,24,00:29,https://www.douyin.com/user/MS4wLjABAAAAj6wKTQln2OQvMVorig5PXMY_B0aWyumEEsIlS5k_sZEJfbTZmg9qIq2hSfRC0zPZ,啃指甲,2年前
免疫层析快速诊断试纸条制作全流程#ivd体外诊断 #试纸条 #免疫层析 #快速诊断 #试纸条制作 #金标生物 #检测试剂盒,https://www.douyin.com/video/7047776440493853993,20,05:24,https://www.douyin.com/user/MS4wLjABAAAA0txLgc-sZubwQyYTFiFoFzV8w8z1VxoVuu1ak9GsbxU,上海金标生物,2周前
验孕试纸包装机#四边封包装机#自动化设备#血糖试纸包装机 @抖音小助手 ,https://www.douyin.com/video/7020983927112289548,2,00:25,https://www.douyin.com/user/MS4wLjABAAAAWvcTYC0xfaCJVORkBIwqah5ti4loZ66UU6s57r5pgtcfTj522WZsvaUty8Gc5pN2,嘉兴中明四边封包装机,2月前
上个视频宝宝们说看不到试纸的第二条杠，这个是后来测的，很明显喽，测之前半小时一定不能喝水哦！#孕孕孕,https://www.douyin.com/video/6651501799469616396,1697,00:15,https://www.douyin.com/user/MS4wLjABAAAAxcMpJFWbtaHW_9FNVQ0V3ArXhKa8fkfx5QgLF2I-wNA,、瑜 n1 相 伴,2年前
婷婷,https://www.douyin.com/video/6966613672403668227,3,02:53,https://www.douyin.com/user/MS4wLjABAAAApoI_6loTUmKQbF--14Ba7Nhpg3e7Jrt11Rb5dAHZH--rKx1SZPickDRbuJhWeVSl,婷婷,7月前
这是我闺蜜昨晚的杰作，我就想问你家是开药房的，还是这验孕纸不要钱啊你一晚上验了九根，不过还是恭喜你备孕成功,https://www.douyin.com/video/6665972759476161800,5809,00:06,https://www.douyin.com/user/MS4wLjABAAAAVBncyJM_XD8e-WBW32JFXrVkxDn9pNlyw0VtTZQh0d8,七小姐吖,2年前
今天去体检，看不懂，这都是啥写字儿呢。。ᥬ,https://www.douyin.com/video/6882582610095164676,13,00:10,https://www.douyin.com/user/MS4wLjABAAAAVwJKle8HxGHabrVFcVWQqTcsLGvFz7FjcKPC_fFZE10,☞二爷,1年前
推荐一款好用的#血糖仪,https://www.douyin.com/video/6861625646137806088,16,00:55,https://www.douyin.com/user/MS4wLjABAAAA7WCLd-CUv906LYmQ69dYM4WoQq_z4fq6acisKP3agz4,师师要健康,1年前
#早早孕测试纸，希望老天不要和我开玩笑，我已经养不起了,https://www.douyin.com/video/6930475245262458123,269,00:11,https://www.douyin.com/user/MS4wLjABAAAAtheSrdiJjW6-WDPGcjqhVWFDR42dclDMOh_b57y27KY,睿宝宝,10月前
产后复查OGTT恢复了，以后又可以任性吃了！,https://www.douyin.com/video/6977274858459729167,7,00:09,https://www.douyin.com/user/MS4wLjABAAAAxbvw4mgOMepXIaVwyC3AFkCTvvXV2wJX8vBjJe0pyK8,鱼儿妈妈,6月前
无需扎手指的血糖仪来啦,https://www.douyin.com/video/7027415333870783755,31,00:20,https://www.douyin.com/user/MS4wLjABAAAA-LvinHj0mQNg-J7bjqio1k7HCJ3ZqtYHlsy1XWwMRK8,霞霞,2月前
你咋这么淘呢？把自己绕进去了吧，赶紧绕出来啊！,https://www.douyin.com/video/6791670558267395335,6,00:09,https://www.douyin.com/user/MS4wLjABAAAAdO9_bIjuWh01-Qgw6fYoWLPmcrX97uUYVqwlkFPs7nQ,小甘子（伊一妈妈）,1年前
买错就算了 眼睛也瞎了 竟然看不见那个字 今天早上才发现 冤枉钱也出了####,https://www.douyin.com/video/6884014381315706125,4493,00:09,https://www.douyin.com/user/MS4wLjABAAAAvuNRYHj4XqHAtc6sqEIbvA94gO9Gli4A7DNFopv6BiA,陌┑┖寒,1年前
一步一个坎 我也太难了#糖耐检查,https://www.douyin.com/video/6903743135524916493,18,00:10,https://www.douyin.com/user/MS4wLjABAAAAplcKTIjASi0J4zqRNN0GaWr-AT_IUWnBH7O5wFlFKUA,chenxiaoyun,1年前
乖乖，你太争气了,https://www.douyin.com/video/6956472569885166889,12,00:09,https://www.douyin.com/user/MS4wLjABAAAA-M27xm_Pb5TSL8bVx0Y054yOFcSRZW2uYEG7K3eJ0b0,琳,8月前
为了验证昨天试纸的准确性，特地买了两个不同牌子的、心怀期待但是在劫难逃了,https://www.douyin.com/video/6661329906171006222,208,00:13,https://www.douyin.com/user/MS4wLjABAAAA0DSkEERdLmeEZCTNC30-AAtU5RpYq2icugIjFhCM4kc,娜妞就是我～～,2年前
这几日有些毛躁，居然怀疑血糖仪试纸，结果啪啪打脸。#科技控糖@DOU+小助手,https://www.douyin.com/video/6927829784286203147,50,00:51,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,11月前
#变声 #血糖 #医疗器械 #三高  如何选购血糖仪（下）,https://www.douyin.com/video/6857004040505593101,3,00:56,https://www.douyin.com/user/MS4wLjABAAAA720JK47vb9OrWacflg646qWGag9nqGMmJ6d71ZeUPhwH9Yp9gl2RwImoaxg5uyB9,天津康复之家,1年前
云南大佑家生物科技有限公司隆重推出：牛早孕试纸条，没有B超机的繁殖员，牛场老板，可以考虑这个产品了，方便快捷，准确！成本低！用离心机15分钟分离出出血清就可以检测.同时跟B超对比下来准确率97%.,https://www.douyin.com/video/7031496532528516389,48,01:18,https://www.douyin.com/user/MS4wLjABAAAAcCZ7NAyknbtyi4kqQLjOKgDAwm1uR-pcigMBktdzXwU,随风云,1月前
最后一种检测方法，简单实用，一定要看到最后！#检测 #医路有你,https://www.douyin.com/video/6980541366073969959,613,03:08,https://www.douyin.com/user/MS4wLjABAAAABhXqFvVzmsewlRm6T6sKBPV5LanW5Jf6x08uSkN0gKc,医典点,6月前
我的天是说最近不对劲。刚刚去买了一个试纸回来，果然怀孕了，想有查怀孕的小姐姐。 我这里有一款先进的试纸条,https://www.douyin.com/video/6887111759128284423,256,00:14,https://www.douyin.com/user/MS4wLjABAAAAfKLd8pY2pSH6k4nAjDefQ-OUGlZAPj36-z4ZxI5O8I0,晓芳,1年前
这是一条有味道的视频,https://www.douyin.com/video/7037042128077245736,61,00:08,https://www.douyin.com/user/MS4wLjABAAAA2sTX_l0qQqX_-7iymcBgaDzGntxw3MLI_eLN0Djpw_SttD0NFKmg5WEUHlezbtC8,刘华强,1月前
#8月份预产期 最近老想吃甜的，查了下血糖也不高，但是又不能吃甜的，因为体重增长太快了太难了,https://www.douyin.com/video/6990280080551349542,6,00:30,https://www.douyin.com/user/MS4wLjABAAAAy0bL1eIWPNVttqbbrkGR8QWylIxYMwv1GHZFxbMfyew,苗大娜,5月前
上满色了不敢想象了！@抖音小助手 这就是新疆的葡萄糖,https://www.douyin.com/video/6860809128571374848,2268,00:30,https://www.douyin.com/user/MS4wLjABAAAAf8bQs-ag7omzQXXZzjJHaahGiYAxFg5zKkluhi8A9r4,小侯-农技,1年前
美国雅培试纸发往湖南省#血糖试纸#无糖食品,https://www.douyin.com/video/6911557065982971144,2,00:15,https://www.douyin.com/user/MS4wLjABAAAAoWRgjsffkSWr2HITgA-s1mP_PtB5KhAnoJVKNlcbRSk,厦门无糖食品,1年前
山东聊城：市农业农村局利用“兴奋剂三联检测试纸条”进行快速初检，从源头上切断‘瘦肉精’等违禁物质添加。,https://www.douyin.com/video/7025913401842994432,48,00:37,https://www.douyin.com/user/MS4wLjABAAAA64pXU2pvXrqBe2Vcn1KAh8J8PVYNXw0DA20zR-w-ccbvXZBc9UnS4tDMWtVqSBAV,直播聊城,2月前
今天血糖试纸邮到家了，测试睡前血糖7．7。晚上锻练回来，喝一合酸奶，吃一个桔子！,https://www.douyin.com/video/6759909097681734915,14,00:15,https://www.douyin.com/user/MS4wLjABAAAAed9YjfVuImQWxEizrUdMSqXEiwaLUt-3WMux7Iz3gOg,牛牛他奶,2年前
令孕妇闻风丧胆的#糖耐 我来了，买葡萄糖送刻度杯，甜到齁人，喝完20分钟有点恶心，看看这血项报告猜抽了多少管,https://www.douyin.com/video/6940056214688566566,101,00:09,https://www.douyin.com/user/MS4wLjABAAAAJXcbQFRKmrRddRTymt-QkwxKbmPTSWgcG4Gb6o6vRN8,夏天里的夏天,9月前
第001集 药店里的“人绒毛膜促性腺激素（HCG）检测试纸（胶体金法）”商品名就是早孕检测试纸#好孕,https://www.douyin.com/video/6936307019913694467,37,01:16,https://www.douyin.com/user/MS4wLjABAAAAnKv4l1Eq1zVz8Ew1Ughp1QPfDvPHLbrYG2gsO9pdXkj51z58DUfSbknIJ7oaV5zz,金华科生物余先生,10月前
扫描式葡萄糖检测仪，一秒即可获取葡萄糖数据#自用好物分享 ,https://www.douyin.com/video/7026556371655052551,17,01:01,https://www.douyin.com/user/MS4wLjABAAAA5LT1i_BqJjfvbJ7_6hZ4FUjL0zXZugrOKmXJFn-WB7Q,小龙女,2月前
嘉兴中明四边封包装机,https://www.douyin.com/video/7046259712731417868,0,00:44,https://www.douyin.com/user/MS4wLjABAAAAWvcTYC0xfaCJVORkBIwqah5ti4loZ66UU6s57r5pgtcfTj522WZsvaUty8Gc5pN2,嘉兴中明四边封包装机,2周前
#糖耐 所有孕检一路绿灯 谢谢你我的天使宝宝把好运传给你们 #孕中期,https://www.douyin.com/video/6825855091153636608,1836,00:05,https://www.douyin.com/user/MS4wLjABAAAAS_WhB10fYWFz19Em-rPJmx7lGWQylNkJvIo2Z-b6GAo,TIN_9,1年前
试纸使用过程中要注意什么？#血糖仪#秀出国风style #抖音 ,https://www.douyin.com/video/6982089048693148968,16,00:26,https://www.douyin.com/user/MS4wLjABAAAA90RlXzHmJ0GK0FwBHBLaAcTeqdYcio7Se9JSOCu56eNTa8w5wwaBSL9dusOoXkF8,雅斯在你身边,6月前
响应国家号召我也太积极向上了,https://www.douyin.com/video/7008323735023389985,95,00:30,https://www.douyin.com/user/MS4wLjABAAAAPPcD5lph7RuQ2IePpvYq0I4LOj_4BlyvO6zXWGbTLO4,二妞,3月前
居家测血糖教学（二）,https://www.douyin.com/video/6806965574355193096,3,00:52,https://www.douyin.com/user/MS4wLjABAAAAQs21UmqobthRV-Iuk7IYMuNQQl9gYhh2JF5cZQHzshI,haha,1年前
我是糖友，血糖试纸要怎么保存？#糖尿病,https://www.douyin.com/video/6842639926387870984,8,00:43,https://www.douyin.com/user/MS4wLjABAAAAs4hrZ7mAtEVOTl6OYBOPCe0CsjYkwBhocrgcqHt_s4k,禾瑜控糖,1年前
2盒美国雅培至新试纸打包发往河南省洛阳市#无糖食品 #血糖试纸 ,https://www.douyin.com/video/7026897098482158878,2,00:16,https://www.douyin.com/user/MS4wLjABAAAAoWRgjsffkSWr2HITgA-s1mP_PtB5KhAnoJVKNlcbRSk,厦门无糖食品,2月前
干了这些葡萄糖，我敬我自己是条汉子 #糖耐  也一次通过啦#孕中期   所有的好运也传给你们,https://www.douyin.com/video/6795517307977321732,193,00:07,https://www.douyin.com/user/MS4wLjABAAAAXgYVyOEM4-H8l1YYQ_7UmOf-ZpO5ihnrmWJsozurrcQ,马先森的大宝贝,1年前
#我的快乐还会回来吗 孕期检查里面我最有自信能过的一个检查#糖耐,https://www.douyin.com/video/6984806186998680868,3,00:12,https://www.douyin.com/user/MS4wLjABAAAAKr6r6e-lStrxcg1kdKXzZxVliVM91L4khUyOb78pt4E,张太太,6月前
#健康养生 #医学科普 #血糖试纸罗氏 卓越金采 血糖仪操作方式,https://www.douyin.com/video/6902255824060632323,129,02:49,https://www.douyin.com/user/MS4wLjABAAAAreUgU-u4srYPz94KuAFVa2hi31WfgkAhHs5luDOIgpX6aA0g10zn0311GKty_qWG,糖尿病科普小阳,1年前
嘉兴中明四边封包装机,https://www.douyin.com/video/7030305815982509323,0,00:54,https://www.douyin.com/user/MS4wLjABAAAAWvcTYC0xfaCJVORkBIwqah5ti4loZ66UU6s57r5pgtcfTj522WZsvaUty8Gc5pN2,嘉兴中明四边封包装机,2月前
#检验科日常 @康淘公社|中康国际健康社区 @抖音小助手,https://www.douyin.com/video/7040802483773377803,10,00:36,https://www.douyin.com/user/MS4wLjABAAAA16IPE8tp_uK4pJG1TiK0JI9_5TS9gNuy8aCMYbbMzxg,中康国际开发区中心,1月前
、好像因为#备孕 家里 宿舍 塞满了各种各样的这些试纸   每个月的意料之中 却又无可奈何……#备孕  ,https://www.douyin.com/video/6869008861219622144,64,00:12,https://www.douyin.com/user/MS4wLjABAAAAIQ3qGSYcbZZ0rj3xMkBHS_ROwkXCskTSqN4XHT3G0GA,-An.,1年前
#备孕 #孕期知识 #怀孕 备孕时如何正确的使用排卵试纸 都在这啦@抖音小助手,https://www.douyin.com/video/6980243922970889479,5039,01:03,https://www.douyin.com/user/MS4wLjABAAAAmPheHTzAYyrmzO1nuZz4zT7Uwzy32qZlxn5rGYXPJ_8,糖糖来了(预产期1.18),6月前
糖耐已过,https://www.douyin.com/video/6939344776445578531,13,00:09,https://www.douyin.com/user/MS4wLjABAAAAGhczDxfXQ-yh04Si8AO9gw0mGvwDp-Gbp7-JeGx6c-4,赵甜甜,10月前
#验孕试纸  最近抖音都在说一深一浅是女孩，两条杠深的是男孩，我的是一深一浅，这准吗？,https://www.douyin.com/video/6872975003814595855,871,00:08,https://www.douyin.com/user/MS4wLjABAAAAvrMt5yprt96NH6KTzHVJHSsbR_AnkSYfT6j6sPgHOMY,刘夫人母婴用品,1年前
#备孕 #三胎 今天是同f的第十天，昨天闺蜜给我一条测试纸，刚刚测的一条杠,https://www.douyin.com/video/6853907186792271112,239,00:08,https://www.douyin.com/user/MS4wLjABAAAA9ZZOr2yyNxPc-02Ov5ENAS4Dfq-J4QvPNiK2CLjoZqg,雨儿的生活日记,1年前
护士通知你做葡萄糖耐量试验了！有些细节你可能记不住，该注意点啥呢才能使结果更准确呢？？安排上！#葡萄酒耐量试验,https://www.douyin.com/video/6893136011476487438,19,01:48,https://www.douyin.com/user/MS4wLjABAAAAx1HPBPavXYyKdzBYxRBX65734flEetQlzTtdO-WeG0w,郑大一附院内分泌与代谢病科,1年前
#糖耐 整天胡吃海喝的，现在好了，只能每天控制饮食了，空腹高了那么一点点，想知道孕妈们都是怎样控制血糖的！,https://www.douyin.com/video/6722302417574186247,79,00:07,https://www.douyin.com/user/MS4wLjABAAAAsn4JA5loVaWKEwKQbxTgNEbOdOz6VnGRTHYN5518ClA,艳艳,2年前
终于强阳了。我的宝贝。看到就安心了。今晚怎么就失眠了呢。今天5周了。加油喔。,https://www.douyin.com/video/6664127949064752398,6632,00:09,https://www.douyin.com/user/MS4wLjABAAAAvEfeO4hhwWi-Q0iGEGW27JUmPc6VANqS4YcMSbDGLg8,果果妈,2年前
看到每天在加深很高兴，希望每天都能比昨天更深，要一切顺利一路绿灯，平安健康,https://www.douyin.com/video/6850231593202748676,494,00:14,https://www.douyin.com/user/MS4wLjABAAAAIzIwFTwNAJ0tRbpsaTgHFBydTpZjTyNSEDoxsuVLrvw,宸萱妈妈，龙凤宝贝,1年前
客户订多了一盒，有需要的不计成本出了。#科研 #科研人员,https://www.douyin.com/video/6974613226868706574,37,00:11,https://www.douyin.com/user/MS4wLjABAAAAORy2s1hukh2AI7wu5VLFn430yJwEsMIGanxVNQ8DgjZCIO9aXHaM-ijcbktTdmS2,研邦生物,6月前
感觉已是沙雕人士@抖音小助手,https://www.douyin.com/video/6767722331692436750,1.9w,00:42,https://www.douyin.com/user/MS4wLjABAAAAo3W9t1MoVPT3SF_z1G88LWiLXAF_gNmb5iLenagJBJc,李太太,2年前
宋成华,https://www.douyin.com/video/7031705956501277991,37,01:18,https://www.douyin.com/user/MS4wLjABAAAA4TFDEJhdxTiVwUCT6ZdO-xj-5_9SsTf-WZ4zc3R_S2w,宋成华,1月前
勇敢的向前走。有我爱的人，有我要照顾的人，余生加油(ง •̀_•́)ง,https://www.douyin.com/video/6907894133000523015,32,00:09,https://www.douyin.com/user/MS4wLjABAAAAxO0bKumPgiGBSvzHDpRGxm7TrWM4uRuUG2UmkSTrb-o,迷恋你的一切_,1年前
第11天连续三天测到是两分钟后看到第二根，你们的为什么是秒红呢？哪里出现了问题…而且看不出来有加深，假孕吗？,https://www.douyin.com/video/6975303475534040360,99,01:58,https://www.douyin.com/user/MS4wLjABAAAA8fBodov3yk4dTzYlw5u0-6hXfhkc1sR1qIfYDql728w,……房东的猫,6月前
好淡的一道，开始以为只有一道，错过了佩奇那就来个米妮吧#验孕试纸一深一浅,https://www.douyin.com/video/6709413304344775944,826,00:08,https://www.douyin.com/user/MS4wLjABAAAAh9Z54dEszrhg3WMHZ370Jz9hD6qNKc3OL74glTFDhB0,小娇宠物,2年前
罗氏逸动血糖仪试纸带的更换,https://www.douyin.com/video/6802906194982735112,129,05:00,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,1年前
为了确认这是不是真的，我已经买了2个验孕试纸了，还是不敢相信，然后今天又去医院检查了，这下确定是真的了,https://www.douyin.com/video/6709053873690004747,3888,00:08,https://www.douyin.com/user/MS4wLjABAAAABAewtjSelRot2BP9KomHPRwVqYvQV3OWqfjt4ZsBgpw,妈妈少女,2年前
测血糖是好习惯，但要用有效期内的试纸#健康生活 #健康管理师 ,https://www.douyin.com/video/6979460434118069539,42,00:44,https://www.douyin.com/user/MS4wLjABAAAAm1f18ZccsfUDm2AX5yfhMxC_LEU3SJo5z0O2JEjvAGA,糖异人,6月前
昨晚测到了印很开心结果是早孕自带的白印 失望透顶了 试纸能不能做的认真点每张都有印 ,https://www.douyin.com/video/6674116225309691144,1348,00:16,https://www.douyin.com/user/MS4wLjABAAAAkbGHugIGfkZNv8eAVrIZE28ZT47mow2eFr9SuMdWVvc,害怕下雨天,2年前
葡萄糖并没有想象中那么难喝，感觉喝一杯超甜超甜的奶茶，糖耐过啦，半个月前的绕颈三圈，复查也乖乖绕出来了#,https://www.douyin.com/video/6969528425828617509,4,00:14,https://www.douyin.com/user/MS4wLjABAAAALE4Nv_X8-5aUBa1JvA4SsydMtxKBN_J_trVuLXevIb0,嘟麻麻,7月前
最近抖音 都在说一深一浅是女孩两条杠深的是男孩我的是一深一浅 是不是女孩  这准嘛？#验孕试纸 #二胎,https://www.douyin.com/video/6890082870233238791,3160,00:07,https://www.douyin.com/user/MS4wLjABAAAADKSYlecbHGV1qeLbPY2kkO7si6cL6UXEbe23A-XXJiY,玉婷（二胎孕晚期）,1年前
医疗试片/血糖试纸丝网印刷机各类传感器：医疗传感、航空传导、水检验、食品检测应用丝印机#传感器 #血糖试纸,https://www.douyin.com/video/7008149717737573669,24,00:17,https://www.douyin.com/user/MS4wLjABAAAAsld8FJgqxgqIEiZZUlgSlcZoDDq1ehf3iyQHeXJTMuo,丝网印刷机 丝印机 网印机-WUHAI,4月前
#血糖有点高 #血糖  快递拿回来了，有试纸，针管，酒精棉布。给我妈测了一下，我惊呆了。@DOU+小助手,https://www.douyin.com/video/6872283803579354382,4,00:12,https://www.douyin.com/user/MS4wLjABAAAAONrfNtOHXL9Mi1RkJ07QUVIerJXSzQ70aEn_kK1QUp4,增强版米粉ᯤ⁵ᴳ,1年前
水族开箱06：七合一水族检测试纸到底是不是智商税 #开箱 #评测 #水质检测 #检测试纸,https://www.douyin.com/video/7044464532382600481,13,13:38,https://www.douyin.com/user/MS4wLjABAAAAM8ffrjxohpjCmGKh7XV9gpU0DR8H72T6jS_PLmP5WDg,水世界,3周前
听闺蜜说，做糖耐测试，喝这个葡萄糖特别难受，想吐。哈哈，怎么我觉得特别好喝呐。就是喝了之后，有点冒汗啦,https://www.douyin.com/video/6891062936039623951,24,00:09,https://www.douyin.com/user/MS4wLjABAAAAuQSmAmfbkLICAy4wdBD-FdfoRAXpco6IXT4kF2ANMtM,三胎宝妈,1年前
#三诺试纸#三诺血糖试纸#三诺 #三诺金稳 ,https://www.douyin.com/video/7044345061802347816,4,00:56,https://www.douyin.com/user/MS4wLjABAAAAM3zunwSpRlj5Kxf9htgf-BiJSpYU57lwPveOgKd3IQt2zT0-RSNM4GghY85L2v4Y,一路黄花,3周前
终于等到你的到来@抖音小助手 #怀孕 #早孕试纸 @DOU+小助手,https://www.douyin.com/video/6953443676911635712,59,00:10,https://www.douyin.com/user/MS4wLjABAAAA_ANZaaw7qaIW_sLYls5pVJFM6E6pCkLaoJxrnxxPGKc,@艾琳,8月前
当我打开这次的结果，吓一跳，哎呀！妈吖！这是真的吗？历经两个多月终于见到了阳光。感觉美味都在向我招手,https://www.douyin.com/video/6662636374954347788,6,00:07,https://www.douyin.com/user/MS4wLjABAAAAv_IhRpGlL7O6ldYVK70D_q1Byo4ienCXkndnZBIZtzo,怪怪果,2年前
喝75克葡萄糖做个糖耐测试，看我的糖尿病是逆转还是控制的较好！,https://www.douyin.com/video/6951644811988389133,61,05:20,https://www.douyin.com/user/MS4wLjABAAAAaaQ7fWO-jggvpVl0-3JOM_nG8klw9jgQnLNRjQzJ4MImRu_W-BAjasye4NnAVUMD,行者武哥Vlog,11月前
第024集 不一样的排卵检测试纸,https://www.douyin.com/video/6943391523983691041,151,01:42,https://www.douyin.com/user/MS4wLjABAAAAnKv4l1Eq1zVz8Ew1Ughp1QPfDvPHLbrYG2gsO9pdXkj51z58DUfSbknIJ7oaV5zz,金华科生物余先生,9月前
最近抖音都在说一深一浅是女孩两条杠深的是男孩我的是一深一浅是不是女孩这准嘛？#验孕试纸#二胎,https://www.douyin.com/video/6857085028602547459,124,00:10,https://www.douyin.com/user/MS4wLjABAAAA8JHSZ9XQQbT8ltKqcBoCcTWz9T4kF8qTQvpLw-X95s8,越过谎言去拥抱你《互》,1年前
