标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
"婚前焦虑症有哪些表现？这些婚前焦虑症的症状,不得不重视起来！",https://www.douyin.com/video/6867472135061851404,66,01:52,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
#医学科普  #身体健康 #身体健康才是赢家,https://www.douyin.com/video/6959056442221497611,472,00:35,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,7月前
下肢糖尿病性单神经病#医学科普 #大连附属新华医院 #糖尿病周围神经病变 #糖尿病 #周围神经病,https://www.douyin.com/video/6949503019872472358,257,00:26,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,8月前
糖尿病神经病变的不典型症状,https://www.douyin.com/video/6916690694056709391,76,01:23,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,11月前
"很多时候,我们会感到身体有些地方“麻”了,就像千百只小虫爬到了自己的身上,今天我们就来盘点一下#涨知识 #麻 ",https://www.douyin.com/video/6976808244647890207,78,01:23,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,5月前
#李焱主任 为什么糖友得病多年后慢慢就不怕烫了呢 #糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6953462307255094565,1367,00:25,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
TNB的并发症@震洋健康 @中医陈其华医生 #健康科普 #涨知识 ,https://www.douyin.com/video/7009916496373632263,651,00:54,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,2月前
疼痛科神经阻滞到底是怎么回事？#疼痛科 #神经阻滞 @首都医科大学宣武医院,https://www.douyin.com/video/6955089800001047844,121,02:02:23,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,7月前
糖尿病人有这些症状，警惕早期神经病变！#健康 ,https://www.douyin.com/video/7023915685961026846,3902,00:18,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
糖尿病周围神经病变后知后觉危害大#糖尿病科普,https://www.douyin.com/video/6826526181643259140,1453,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#健康 #医学科普,https://www.douyin.com/video/6949446972474510599,1274,01:05,https://www.douyin.com/user/MS4wLjABAAAA0YYUVgoXmgufnaMmQ7r1Yy-UdzQiIZ-03q3VEZLn-0YrXFSVjrNWy4eIWBVIRjO0,高文斌教授,8月前
这位患者下肢动脉闭塞，还有糖尿病的周围神经病变，神经修复是最慢的，是个世界性难题。 #糖尿病 #中医,https://www.douyin.com/video/7002459301688184099,154,00:57,https://www.douyin.com/user/MS4wLjABAAAANjZrGtVWlbByGqOPwC8o8M2ZN_BlY4zhWRADhOSjDgS89j_mlKwEa6QoiEPqfRMo,李友山教授,3月前
糖尿病，周围神经bing变后知后觉，这还是比较危险的！#糖尿病,https://www.douyin.com/video/6826887372857216260,636,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
一闪一闪神经型头庝的原因是什么，应如何缓解,https://www.douyin.com/video/6874374417447685390,4460,01:13,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
#知识创作人 别再搞混了！精神病和神经病可不是一回事！@营养师李倩,https://www.douyin.com/video/6884157807537573120,312,00:49,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
糖尿bing、周围神经bing变没有症状吗?  #医学科普  #dou出新知,https://www.douyin.com/video/6956107542044953892,1311,00:32,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,7月前
"糖尿bing周围神经bing变前后,都有什么症状? #医学科普  #dou出新知",https://www.douyin.com/video/6969433636747660580,28,00:41,https://www.douyin.com/user/MS4wLjABAAAAfDU9LSnRr7IpADBgBmO9QoyksfJL9T9Vo9Cr_J8oycc,王亚红,6月前
糖n病恶化五个迹象 第四个要谨记 很容易致M 关键时期 糖友要注意,https://www.douyin.com/video/6792492415400889611,3477,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病如果出现爱出汗.可能是神经病变的预警信号 #糖尿病  #健康  #四川 #涨知识 @抖音热点 @抖音热点 ,https://www.douyin.com/video/6999179321755700488,70,01:08,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
糖尿病患者神经病变型糖尿病足典型症状#健康 #糖尿病 #糖尿病足 ,https://www.douyin.com/video/7008355562639330567,23,01:08,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
#糖尿病周围神经病变 糖尿病不仅是不能吃很多好吃的，还可能会引起神经痛，千万别大意#医学科普 #高血糖 @抖音小助手 ,https://www.douyin.com/video/7002537247467638046,161,00:44,https://www.douyin.com/user/MS4wLjABAAAAWyweteBAEtFAJfkxhIy9IYb3jug7MHbHuWp4N8DMAP2S4a_AQX1ptlkaTRsY41Ho,神奇大脑毛之奇医生,3月前
#糖尿病足神经病变#糖尿病足早期表现 #六院骨科陈华,https://www.douyin.com/video/7009086969175199013,482,00:49,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,3月前
出现这些表现，警惕是糖尿病周围神经病变。#中医 #糖尿病,https://www.douyin.com/video/6926828960034639111,2670,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
 #糖尿病 总是满头汗 当心神经病变,https://www.douyin.com/video/6979532668409007367,7906,00:35,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
经常有这样的患者，前期#糖尿病 可以控制时总是不重视，等有了并发症了才着急，提醒大家血糖高一定要尽早重视起来。#健康科普 ,https://www.douyin.com/video/7040333651992694023,3277,00:54,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
腰交感神经阻滞治疗糖尿病周围神经病变,https://www.douyin.com/video/6854848212470156544,140,00:43,https://www.douyin.com/user/MS4wLjABAAAAx569TYPvd_IlJme_fD5WLuXer6wmtsI0DcRL5b0EmVs,首都医科大学宣武医院疼痛科武百山教授,1年前
长期吃二甲双弧，一定要注意这件事#心内科牛主任 #医学科普 ,https://www.douyin.com/video/7016538224466070798,636,00:43,https://www.douyin.com/user/MS4wLjABAAAAJC591W2EgEI8EVW8mlWQVTStyc1AkXqhOFEbC8Qug29dI315hnGeOpJ9Vw9MqR3Y,内科牛医生,2月前
#帕金森 #医学科普 门诊时间：每周一（帕金森专科门诊）、周二、周五（神经内科门诊）,https://www.douyin.com/video/6868145696571280647,40,01:01,https://www.douyin.com/user/MS4wLjABAAAAMCmnr0KeUar5ox3oA9Ub_H9NOOQguNjCX7o-Us3NFmE,崔桂云,1年前
#白癫风 #新闻 #瘦脸 ,https://www.douyin.com/video/7021455995754827039,153,00:06,https://www.douyin.com/user/MS4wLjABAAAA3YVWAXbm4GSml4LsJk30EsKjyhAJzciHselPcBtDin2-COWQ635X4_IQU1chIAI-,中医老胡聊白斑,1月前
#糖尿病 #糖尿病周围神经病变 不要被症状“吓”倒,https://www.douyin.com/video/7018762561453706509,1204,00:05,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
16年#糖尿病动脉硬化，周围神经病变，活血通络改善症状#中医 #健康 ,https://www.douyin.com/video/7016151719730040071,1143,00:31,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
糖尿病吸烟喝酒要注意，做到4点改掉神经病变。#健康 #医学科普 #高血糖  #王世东  #糖尿病 ,https://www.douyin.com/video/6975054003843501342,529,00:34,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
#这个视频有点料 这两个名称，我相信有很多人容易混淆@木鱼医生,https://www.douyin.com/video/6769862622402579719,973,01:15,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,2年前
,,1.4w,00:38,https://www.douyin.com/user/MS4wLjABAAAAs-H-1BCba_Wb4eYc7i-61hQfIgLRihg3TdnVAv0NH9Q,王文脊柱健康,9月前
糖尿病周围神经病变一般是双侧对称的戴手套 袜套样感觉#糖尿病#科普知识,https://www.douyin.com/video/6991349239192292621,3634,00:06,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
糖尿病人出现肢体麻木和无力，要警惕急性脑梗塞和周围神经病变 #糖尿病  #糖尿病并发症  #医学科普,https://www.douyin.com/video/6897149628207172872,2785,00:41,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病这些恶化症状，你了解么？,https://www.douyin.com/video/6860627872621628687,1377,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病周围神经病变诊疗这么总结，更清楚！,https://www.douyin.com/video/6867472121686248707,8,01:29,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
#糖尿病患者出现这些症状，可能是引发了糖尿病周围神经病变。#健康科普 #涨知识 ,https://www.douyin.com/video/7028873793535839495,3485,00:29,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#糖尿病 患者腿凉手麻，怀疑是下肢神经病变！#健康科普 ,https://www.douyin.com/video/7008835881956019493,6320,00:40,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#医学科普 看病一定要注意定期随访！#医者仁心敬佑生命 #医学科普 #医路有你 #科普健康知识 @抖音小助手,https://www.douyin.com/video/6999073395933531423,54,01:41,https://www.douyin.com/user/MS4wLjABAAAAwg24Hz_08g_-5w78MWUGrRTGdsSFxOpwzaqhRDVkirCbBhnd15tqPUrSvb4V1WBD,北大一院伊志强大夫,3月前
糖尿病周围神经病变时，手部会有几个“信号”，可不能无视了！,https://www.douyin.com/video/6867472581088398604,13,01:53,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
#糖尿病 #健康 #中医 ,https://www.douyin.com/video/7021776551247154468,839,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
#糖尿病 #高血糖 #高尿酸 #代谢综合征 #健康科普 ,https://www.douyin.com/video/7024791892101500168,1.0w,01:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病合并周围神经病变应该怎么治疗呢#医学科普 #健康科普  #糖尿病  @抖音小助手  @DOU+小助手 ,https://www.douyin.com/video/6976540622744194334,14,00:38,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,5月前
#糖尿病 人感觉#手脚凉，赶紧查查#周围神经病变,https://www.douyin.com/video/6899367490866924812,326,00:52,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖尿病 足需及时就医！这些现象都是严重#并发症 ！#中医养生 @抖音小助手,https://www.douyin.com/video/6893712687662927112,342,01:46,https://www.douyin.com/user/MS4wLjABAAAAd6-Yr0lyH6lJHTgqDGlqtxuvAHCdzNzmJzV84Mp5C55qgKfpb5b5-jVbW2r4AI9o,环球中医,1年前
脚部有踏棉花感，针刺的感觉，警惕是糖尿病周围神经病变。#糖尿病 #糖尿病周围神经病变 #中医,https://www.douyin.com/video/6919293239832939784,1486,00:25,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
甲钴胺在神经科，疼痛科， 内分泌科都是shen，那到底怎么吃呢？记住这三个“用”，具体用还是大夫说了算啦#甲钴胺 #知识先锋计划 #周围神经病变 #用药知识 ,https://www.douyin.com/video/7029958162971135246,2208,00:47,https://www.douyin.com/user/MS4wLjABAAAAsYtoewJll1qDrnMTOSNvCnb0isw-PWEFjlhTp_AvQFI9Db5gE3LI9uQj1GNCptFS,疼痛科张强医生,1月前
糖尿病神经病变是很多糖友都会出现的问题，大家一定要引起重视！#糖尿病 #糖尿病足 #科普 #健康 ,https://www.douyin.com/video/7018010125457706275,862,00:06,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,2月前
重视糖尿病抑郁症，不要让悲剧再发生#糖尿病 #抑郁症 #糖尿病并发症 ,https://www.douyin.com/video/7002879255109553415,1901,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
#糖尿病 患者总是腿疼，而且越来越严重，这时一定要注意了。#健康科普 ,https://www.douyin.com/video/7040008422741249310,4663,00:28,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
#手脚麻木 也可能是因为这些原因。#鲁卫星 #科普健康中国新媒体 #中医 ,https://www.douyin.com/video/7008061992334413064,1398,00:57,https://www.douyin.com/user/MS4wLjABAAAAMh0IAsKTcPFEF8lKOFmKcm6QYAF9pL7hpDOm4PUOyMLtF1a_MfDeIdxYG4WdNK1Y,鲁卫星教授,2月前
出现问题，一定要及时检查，才好对症治疗，中不中？！ #健康,https://www.douyin.com/video/6920117717894827264,43,00:30,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,10月前
,,498,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病16个年头了，眼底病变，冠心病，高血压，手脚刺痒，一挠就破。#糖尿病 #减重代谢手术 @抖音小助手 ,https://www.douyin.com/video/6995409538908261664,2550,00:46,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,4月前
#头痛 #健康科普 ,https://www.douyin.com/video/7021863284819250469,115,00:52,https://www.douyin.com/user/MS4wLjABAAAAVp_HAfjB2RioNEzp8JTMFgjm6l9KLHHqvH8lvXpdGWY,中医内科刘祖发,1月前
#医万个为什么 冯霞：如何治疗痛性糖尿病周围神经病变 糖尿病足 #医学科普,https://www.douyin.com/video/6953546061512297741,43,01:20,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,7月前
世界#睡眠 日，如何#改善睡眠 ，听听专家的建议吧。,https://www.douyin.com/video/6941948849049062664,346,01:00,https://www.douyin.com/user/MS4wLjABAAAAyEnM4lUq6OUPfXzTk1GkKxiNRE1ZusRc1zapGsUNRHY,解放军总医院,8月前
#健康dou起来 #医学科普 #颈椎病 #医者仁心 ,https://www.douyin.com/video/7030679936222465288,9574,00:06,https://www.douyin.com/user/MS4wLjABAAAA7ZTJMd-PpUdDni8-8BXk625NLMq0mq4WIBpFTF32O-jR_MA5ZyoWhxUpw0fBFOx3,郭向飞医生,1月前
糖n病恶化 这第四个要注意了#dou是知识点 #新技能速成,https://www.douyin.com/video/6776156766523706628,1455,00:42,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
再忙也别忽视身体！拖出大毛病，#医生也很为难#医者仁心 #门诊故事 @DOU+小助手 ,https://www.douyin.com/video/7012935728602615077,203,00:21,https://www.douyin.com/user/MS4wLjABAAAALnOOZsCV85-cP17zfuMKJ8Cjj9IgfS-axeI5ixDZvOs,骨科徐思越,2月前
男人总是被说不行？到底是什么原因？#健康 #dou出新知,https://www.douyin.com/video/6872244410118163720,412,02:44,https://www.douyin.com/user/MS4wLjABAAAAtI7hf6g009prYYx_wZT66NUt4xVBzxFPPT9XNzow8Bc,男科高勇医生,1年前
,,1847,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病,https://www.douyin.com/video/6997319330195049736,90,01:25,https://www.douyin.com/user/MS4wLjABAAAACa0unc8-05XaOzOQNxjmhu7H0QC9T6GB3kJ6faEgQ7o,刘海霞说内分泌,4月前
糖尿病自我管理核心原则 #糖尿病,https://www.douyin.com/video/7029946056095960359,275,02:19,https://www.douyin.com/user/MS4wLjABAAAAeAlr2Yhsho2zQZOcYs02n6DuwjZs4j_oqJxrRYlDqynXc2vlUMiCaH5RfCMkls5o,利大夫,1月前
糖尿病能能引起哪些周围神经疾病呢，一起来看看吧#糖尿病 #大连附属新华医院 #糖尿病周围神经病变 #周围神,https://www.douyin.com/video/6947853685460389152,305,00:53,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,8月前
糖尿病有这七大预兆就要警惕了  #糖尿病  #降三高  #健康  #科普  #DOU上热门,https://www.douyin.com/video/6870064573630696711,1888,01:05,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
糖尿病周围神经痛周围神经病变门诊检查足背动脉#医护 #白衣天使 #护士懂护士 #医生 #医者 #医路有你 #手,https://www.douyin.com/video/6857378587595509007,72,01:00,https://www.douyin.com/user/MS4wLjABAAAAx569TYPvd_IlJme_fD5WLuXer6wmtsI0DcRL5b0EmVs,首都医科大学宣武医院疼痛科武百山教授,1年前
做好这些检查让你远离#糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6944952139789733160,608,00:53,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
视神经发生病变和黄斑病变是不同部位的眼部病变，检查要清楚#39健康 #眼科,https://www.douyin.com/video/6911267254768307470,414,00:56,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,11月前
糖尿病人如何判断是否有周围神经病变？#糖尿病 #周围神经病变 ,https://www.douyin.com/video/6996964187817643277,34,00:26,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,4月前
大家好，我是宣武医院神经外科的吴浩大夫，今天在这里跟大家做一个自我介绍，希望大家身体健康，万事如意,https://www.douyin.com/video/6943462861675040039,1825,01:27,https://www.douyin.com/user/MS4wLjABAAAAOgcY31pYjTge4XhK8TsQxXWcijxWq70ZEd-cCnrIqT8,宣武医院神经外科吴浩,8月前
可怕，#糖尿病 并发症都有这些，还有随意性！#血糖 值低也要注意控制！#医学科普 #健康科普,https://www.douyin.com/video/6881093820998552843,496,00:48,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#脑梗后遗症，腿脚发麻，#糖尿病20年，把喝酒改成喝药，同时控制饮食，配合锻炼，症状会慢慢缓解@王燕主任 ,https://www.douyin.com/video/7030001165785992484,1245,00:40,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,1月前
#腰椎间盘突出 #脊柱微创 ,https://www.douyin.com/video/7024764577967590659,6449,01:01,https://www.douyin.com/user/MS4wLjABAAAAs-H-1BCba_Wb4eYc7i-61hQfIgLRihg3TdnVAv0NH9Q,王文脊柱健康,1月前
经常有患者问，总是#手麻 怎么回事？今天给大家讲解一下。#手麻手抖,https://www.douyin.com/video/7042906800999435533,241,01:14,https://www.douyin.com/user/MS4wLjABAAAAO0G8NhfcSi8lebww20iNBj8vu3xEsejL-emk5rjXw8gfNIG7Dpg_3ccShyZJKsFj,逯俭主任,7小时前
#糖尿病 #健康 #中医 #安海燕 ,https://www.douyin.com/video/7020348586328132895,1395,00:29,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
神经病vs精神病 傻傻分不清楚？@抖音小助手,https://www.douyin.com/video/6632227536547876099,1623,00:26,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,3年前
糖尿病神经病变可以手术吗？#糖尿病 #糖尿病手术 #知识创作人 ,https://www.douyin.com/video/6997334617183243528,20,00:40,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,4月前
神经病和精神病有什么区别？ #DOU上热门  #dou出新知  #dou是知识点,https://www.douyin.com/video/6864475485783608589,119,01:18,https://www.douyin.com/user/MS4wLjABAAAAFGqw9ZwxgglEMxSg2CvKXVoSm0sdZqaHijSyqbmkvRiNiafjMGKXcVL50AKovgIz,河南省职工医院,1年前
#李焱主任 如何预防下肢麻木疼痛#糖友自我管理 #糖尿病足#血糖 ,https://www.douyin.com/video/7025806213254335752,813,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
没有症状的退行性腰椎疾病（椎间盘突出、椎管狭窄、腰椎滑脱等）均不需治疗！#腰椎间盘突出 #健康科普,https://www.douyin.com/video/6965002474021195047,380,00:46,https://www.douyin.com/user/MS4wLjABAAAAviOuhQXNqubq4vf1jccS-JttjuX6LWTcP1dAuFVi3cLZhMVhCvnH-qVmwD5XTQHB,骨科医生杨文成,6月前
出现这些症状 一定要引起重视啦！#周围神经病 @南方健康,https://www.douyin.com/video/6869350314223439112,517,01:28,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,1年前
糖尿病神经病变手术怎么做？#糖尿病 #知识创作人 ,https://www.douyin.com/video/6998074449476046093,18,00:33,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,3月前
照顾好自己，从买口红开始#科普界的泥石流想往哪流往哪流,https://www.douyin.com/video/6948243111176867086,2.0w,00:49,https://www.douyin.com/user/MS4wLjABAAAA-XJX-MOUmnfg88CPeSuBaZTYWDap6syR9ldWxMkFXN0,水果医生,8月前
总吃奥美拉唑为什么一直无效？#反流性食管炎 #胃炎 #萎缩性胃炎 #功能性消化不良,https://www.douyin.com/video/6886766907953925391,3460,00:50,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
缓解神经性头痛的方法,https://www.douyin.com/video/6989558943689280776,1505,00:56,https://www.douyin.com/user/MS4wLjABAAAAyFcrp_svaIH2nWdAtbd2z7HFH5mGdREc8D7pN6bloGA,得和医生,4月前
比尿毒症更可怕的七种并发症！你应该还不知道吧！#医学科普 #涨知识 ,https://www.douyin.com/video/6982747294990896397,1588,00:48,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,5月前
